date,open,high,low,close,volume
2020-07-20 14:56:00,210.41,210.42,210.31,210.38,43397.0
2020-07-20 14:55:00,210.42,210.53,210.36,210.405,54725.0
2020-07-20 14:54:00,210.4101,210.44,210.36,210.43,47287.0
2020-07-20 14:53:00,210.485,210.4899,210.305,210.42,43979.0
2020-07-20 14:52:00,210.36,210.5,210.35,210.48,75441.0
2020-07-20 14:51:00,210.33,210.38,210.3,210.36,46088.0
2020-07-20 14:50:00,210.23,210.41,210.23,210.34,80460.0
2020-07-20 14:49:00,210.28,210.3,210.17,210.23,40243.0
2020-07-20 14:48:00,210.21,210.28,210.17,210.28,33174.0
2020-07-20 14:47:00,210.08,210.25,210.08,210.22,51151.0
2020-07-20 14:46:00,210.08,210.19,210.07,210.08,51757.0
2020-07-20 14:45:00,210.195,210.205,210.08,210.08,78881.0
2020-07-20 14:44:00,210.29,210.31,210.19,210.19,55220.0
2020-07-20 14:43:00,210.26,210.36,210.24,210.27,37770.0
2020-07-20 14:42:00,210.32,210.35,210.19,210.25,77064.0
2020-07-20 14:41:00,210.37,210.42,210.3,210.3,74286.0
2020-07-20 14:40:00,210.37,210.455,210.35,210.3875,76950.0
2020-07-20 14:39:00,210.3697,210.4228,210.35,210.375,64460.0
2020-07-20 14:38:00,210.15,210.42,210.14,210.3685,95248.0
2020-07-20 14:37:00,210.2237,210.24,210.14,210.16,57600.0
2020-07-20 14:36:00,210.29,210.3,210.18,210.22,50945.0
2020-07-20 14:35:00,210.29,210.325,210.22,210.294,36304.0
2020-07-20 14:34:00,210.23,210.37,210.21,210.2899,86205.0
2020-07-20 14:33:00,210.06,210.23,210.04,210.23,52151.0
2020-07-20 14:32:00,210.02,210.09,209.99,210.0768,38776.0
2020-07-20 14:31:00,210.1298,210.135,209.99,210.02,79092.0
2020-07-20 14:30:00,209.93,210.18,209.92,210.125,173748.0
2020-07-20 14:29:00,209.925,209.99,209.88,209.93,50002.0
2020-07-20 14:28:00,209.84,209.975,209.825,209.92,54532.0
2020-07-20 14:27:00,209.948,209.948,209.83,209.86,69527.0
2020-07-20 14:26:00,209.9211,210.0,209.905,209.95,70680.0
2020-07-20 14:25:00,209.8424,209.94,209.82,209.915,37583.0
2020-07-20 14:24:00,209.91,209.915,209.8,209.84,51861.0
2020-07-20 14:23:00,209.88,209.93,209.83,209.91,36855.0
2020-07-20 14:22:00,209.76,209.89,209.75,209.87,41464.0
2020-07-20 14:21:00,209.718,209.79,209.6826,209.764,25115.0
2020-07-20 14:20:00,209.6889,209.78,209.6889,209.71,31357.0
2020-07-20 14:19:00,209.69,209.76,209.63,209.685,48744.0
2020-07-20 14:18:00,209.77,209.79,209.69,209.69,38720.0
2020-07-20 14:17:00,209.8211,209.8521,209.73,209.76,57758.0
2020-07-20 14:16:00,209.88,209.89,209.82,209.82,40342.0
2020-07-20 14:15:00,209.845,209.93,209.815,209.8784,43540.0
2020-07-20 14:14:00,209.86,209.895,209.82,209.84,38710.0
2020-07-20 14:13:00,209.82,209.88,209.79,209.8711,42609.0
2020-07-20 14:12:00,209.7,209.83,209.7,209.8,40491.0
2020-07-20 14:11:00,209.736,209.78,209.68,209.7,31507.0
2020-07-20 14:10:00,209.78,209.8,209.68,209.7326,42890.0
2020-07-20 14:09:00,209.71,209.79,209.68,209.78,42971.0
2020-07-20 14:08:00,209.66,209.725,209.64,209.71,47987.0
2020-07-20 14:07:00,209.58,209.7,209.56,209.655,34509.0
2020-07-20 14:06:00,209.55,209.5948,209.49,209.5948,38231.0
2020-07-20 14:05:00,209.5701,209.6,209.5,209.53,36626.0
2020-07-20 14:04:00,209.57,209.64,209.52,209.58,46359.0
2020-07-20 14:03:00,209.43,209.58,209.43,209.56,43403.0
2020-07-20 14:02:00,209.35,209.5,209.34,209.4208,50287.0
2020-07-20 14:01:00,209.41,209.55,209.37,209.37,73531.0
2020-07-20 14:00:00,209.38,209.49,209.36,209.41,56634.0
2020-07-20 13:59:00,209.25,209.39,209.22,209.39,44947.0
2020-07-20 13:58:00,209.31,209.36,209.25,209.26,25971.0
2020-07-20 13:57:00,209.2999,209.35,209.235,209.3,32673.0
2020-07-20 13:56:00,209.25,209.38,209.25,209.29,48105.0
2020-07-20 13:55:00,209.13,209.28,209.13,209.26,53191.0
2020-07-20 13:54:00,209.24,209.25,209.11,209.14,45344.0
2020-07-20 13:53:00,209.428,209.428,209.22,209.24,54390.0
2020-07-20 13:52:00,209.39,209.5,209.27,209.42,78921.0
2020-07-20 13:51:00,209.36,209.47,209.36,209.38,63746.0
2020-07-20 13:50:00,209.3401,209.41,209.3089,209.355,45385.0
2020-07-20 13:49:00,209.1904,209.35,209.19,209.3459,73142.0
2020-07-20 13:48:00,209.04,209.2,209.01,209.1967,42415.0
2020-07-20 13:47:00,209.015,209.05,208.99,209.0367,25011.0
2020-07-20 13:46:00,209.05,209.06,209.0,209.04,41325.0
2020-07-20 13:45:00,209.1096,209.12,209.04,209.04,33105.0
2020-07-20 13:44:00,209.13,209.15,209.09,209.1174,21813.0
2020-07-20 13:43:00,209.18,209.2,209.07,209.0901,38295.0
2020-07-20 13:42:00,208.96,209.18,208.96,209.18,105216.0
2020-07-20 13:41:00,208.71,209.0,208.71,208.94,51059.0
2020-07-20 13:40:00,208.6,208.73,208.57,208.7074,24390.0
2020-07-20 13:39:00,208.68,208.73,208.5602,208.61,36576.0
2020-07-20 13:38:00,208.81,208.82,208.66,208.69,42103.0
2020-07-20 13:37:00,208.84,208.86,208.8,208.81,31264.0
2020-07-20 13:36:00,208.78,208.8687,208.76,208.8141,26066.0
2020-07-20 13:35:00,208.79,208.835,208.73,208.78,28339.0
2020-07-20 13:34:00,208.82,208.84,208.71,208.77,39251.0
2020-07-20 13:33:00,208.83,208.9,208.81,208.84,27844.0
2020-07-20 13:32:00,208.96,208.98,208.8295,208.83,33991.0
2020-07-20 13:31:00,209.03,209.03,208.92,208.9681,34469.0
2020-07-20 13:30:00,208.82,209.03,208.8,209.0031,39718.0
2020-07-20 13:29:00,208.92,208.93,208.8054,208.8054,33150.0
2020-07-20 13:28:00,208.97,208.99,208.89,208.915,36952.0
2020-07-20 13:27:00,209.04,209.0599,208.97,208.975,31594.0
2020-07-20 13:26:00,209.04,209.07,209.0,209.04,45152.0
2020-07-20 13:25:00,209.075,209.1,209.0316,209.0316,45096.0
2020-07-20 13:24:00,209.0019,209.08,208.9863,209.0701,32704.0
2020-07-20 13:23:00,208.965,209.01,208.9201,209.0,32516.0
2020-07-20 13:22:00,208.91,208.99,208.9,208.96,38160.0
2020-07-20 13:21:00,208.97,209.07,208.91,208.91,52503.0
2020-07-20 13:20:00,208.9426,209.01,208.9,208.97,80499.0
2020-07-20 13:19:00,208.935,208.97,208.89,208.94,36974.0
2020-07-20 13:18:00,208.8299,208.95,208.8299,208.9335,55661.0
2020-07-20 13:17:00,208.81,208.8899,208.79,208.85,35131.0
2020-07-20 13:16:00,208.69,208.82,208.687,208.775,35164.0
2020-07-20 13:15:00,208.675,208.7399,208.62,208.67,31505.0
2020-07-20 13:14:00,208.775,208.8399,208.6401,208.675,57669.0
2020-07-20 13:13:00,208.64,208.78,208.635,208.775,51862.0
2020-07-20 13:12:00,208.55,208.645,208.545,208.6101,39667.0
2020-07-20 13:11:00,208.54,208.58,208.5,208.55,26255.0
2020-07-20 13:10:00,208.53,208.5699,208.51,208.535,16646.0
2020-07-20 13:09:00,208.5887,208.59,208.51,208.52,23802.0
2020-07-20 13:08:00,208.485,208.58,208.44,208.58,31289.0
2020-07-20 13:07:00,208.4299,208.5,208.4299,208.48,25416.0
2020-07-20 13:06:00,208.53,208.55,208.42,208.42,35360.0
2020-07-20 13:05:00,208.47,208.53,208.46,208.52,24696.0
2020-07-20 13:04:00,208.5031,208.53,208.42,208.47,20315.0
2020-07-20 13:03:00,208.53,208.53,208.4352,208.5,31453.0
2020-07-20 13:02:00,208.48,208.55,208.42,208.53,28416.0
2020-07-20 13:01:00,208.49,208.54,208.46,208.475,24839.0
2020-07-20 13:00:00,208.39,208.53,208.29,208.49,43315.0
2020-07-20 12:59:00,208.15,208.3849,208.12,208.37,57351.0
2020-07-20 12:58:00,208.0804,208.18,208.07,208.1558,31218.0
2020-07-20 12:57:00,208.07,208.1,208.0,208.0798,43099.0
2020-07-20 12:56:00,208.18,208.19,208.07,208.075,40704.0
2020-07-20 12:55:00,208.28,208.28,208.15,208.1801,32965.0
2020-07-20 12:54:00,208.21,208.2779,208.14,208.2735,38368.0
2020-07-20 12:53:00,208.37,208.39,208.19,208.208,55864.0
2020-07-20 12:52:00,208.46,208.48,208.32,208.4,43537.0
2020-07-20 12:51:00,208.54,208.56,208.4201,208.44,32913.0
2020-07-20 12:50:00,208.46,208.57,208.45,208.52,33372.0
2020-07-20 12:49:00,208.49,208.5,208.34,208.46,40537.0
2020-07-20 12:48:00,208.54,208.58,208.48,208.48,19819.0
2020-07-20 12:47:00,208.64,208.65,208.54,208.54,29541.0
2020-07-20 12:46:00,208.64,208.6674,208.57,208.641,39982.0
2020-07-20 12:45:00,208.61,208.67,208.555,208.63,29539.0
2020-07-20 12:44:00,208.49,208.61,208.481,208.6099,32839.0
2020-07-20 12:43:00,208.56,208.5878,208.47,208.4887,42129.0
2020-07-20 12:42:00,208.6,208.6,208.5,208.53,45386.0
2020-07-20 12:41:00,208.45,208.59,208.45,208.58,66919.0
2020-07-20 12:40:00,208.41,208.49,208.41,208.44,35238.0
2020-07-20 12:39:00,208.4,208.475,208.3982,208.405,39765.0
2020-07-20 12:38:00,208.39,208.44,208.34,208.3901,39682.0
2020-07-20 12:37:00,208.26,208.43,208.25,208.38,58737.0
2020-07-20 12:36:00,208.145,208.26,208.1,208.26,69644.0
2020-07-20 12:35:00,207.87,208.17,207.87,208.1487,51585.0
2020-07-20 12:34:00,207.97,208.05,207.8,207.85,82112.0
2020-07-20 12:33:00,207.985,208.12,207.98,207.98,65241.0
2020-07-20 12:32:00,208.08,208.12,207.95,207.98,51403.0
2020-07-20 12:31:00,208.07,208.17,208.03,208.0674,42684.0
2020-07-20 12:30:00,207.95,208.11,207.95,208.0726,77717.0
2020-07-20 12:29:00,207.94,207.99,207.91,207.95,73658.0
2020-07-20 12:28:00,208.04,208.04,207.84,207.95,142672.0
2020-07-20 12:27:00,208.135,208.145,208.03,208.04,73154.0
2020-07-20 12:26:00,208.4101,208.44,208.13,208.133,89235.0
2020-07-20 12:25:00,208.54,208.58,208.41,208.41,54052.0
2020-07-20 12:24:00,208.5687,208.61,208.53,208.545,48865.0
2020-07-20 12:23:00,208.61,208.64,208.55,208.577,47576.0
2020-07-20 12:22:00,208.635,208.655,208.59,208.61,39343.0
2020-07-20 12:21:00,208.69,208.69,208.57,208.632,56002.0
2020-07-20 12:20:00,208.66,208.74,208.645,208.69,54984.0
2020-07-20 12:19:00,208.67,208.68,208.61,208.665,47179.0
2020-07-20 12:18:00,208.67,208.715,208.65,208.67,59635.0
2020-07-20 12:17:00,208.635,208.73,208.57,208.66,45127.0
2020-07-20 12:16:00,208.52,208.65,208.49,208.64,43323.0
2020-07-20 12:15:00,208.53,208.54,208.42,208.5033,39911.0
2020-07-20 12:14:00,208.515,208.58,208.42,208.54,55539.0
2020-07-20 12:13:00,208.555,208.63,208.4401,208.52,47557.0
2020-07-20 12:12:00,208.62,208.67,208.53,208.54,47814.0
2020-07-20 12:11:00,208.412,208.69,208.412,208.6101,92212.0
2020-07-20 12:10:00,208.45,208.52,208.35,208.42,54609.0
2020-07-20 12:09:00,208.38,208.565,208.341,208.43,79707.0
2020-07-20 12:08:00,208.4,208.5,208.335,208.39,58612.0
2020-07-20 12:07:00,208.46,208.6,208.38,208.39,50151.0
2020-07-20 12:06:00,208.43,208.56,208.3901,208.4699,59079.0
2020-07-20 12:05:00,208.27,208.45,208.27,208.42,40796.0
2020-07-20 12:04:00,208.18,208.3999,208.1501,208.265,71334.0
2020-07-20 12:03:00,208.155,208.21,208.09,208.17,86731.0
2020-07-20 12:02:00,208.59,208.64,208.15,208.18,135691.0
2020-07-20 12:01:00,208.57,208.64,208.5305,208.61,89106.0
2020-07-20 12:00:00,208.43,208.5697,208.42,208.56,70220.0
2020-07-20 11:59:00,208.46,208.4812,208.34,208.41,41408.0
2020-07-20 11:58:00,208.36,208.5,208.34,208.47,42396.0
2020-07-20 11:57:00,208.45,208.51,208.32,208.35,62202.0
2020-07-20 11:56:00,208.3065,208.51,208.305,208.46,51329.0
2020-07-20 11:55:00,208.29,208.4501,208.255,208.3,67752.0
2020-07-20 11:54:00,208.12,208.29,208.08,208.28,57462.0
2020-07-20 11:53:00,208.2,208.24,208.06,208.12,67471.0
2020-07-20 11:52:00,208.49,208.54,208.17,208.195,82641.0
2020-07-20 11:51:00,208.36,208.5,208.36,208.49,75664.0
2020-07-20 11:50:00,208.14,208.36,208.12,208.355,85741.0
2020-07-20 11:49:00,208.22,208.2702,208.14,208.15,91424.0
2020-07-20 11:48:00,208.3,208.38,208.22,208.225,63010.0
2020-07-20 11:47:00,208.3118,208.4,208.27,208.3099,83428.0
2020-07-20 11:46:00,208.18,208.38,208.16,208.3,78243.0
2020-07-20 11:45:00,208.09,208.25,208.09,208.19,80150.0
2020-07-20 11:44:00,207.98,208.1251,207.97,208.1074,157896.0
2020-07-20 11:43:00,207.94,207.99,207.91,207.97,62848.0
2020-07-20 11:42:00,207.819,207.96,207.819,207.93,52667.0
2020-07-20 11:41:00,207.82,207.92,207.78,207.825,61398.0
2020-07-20 11:40:00,207.71,207.84,207.7,207.82,60700.0
2020-07-20 11:39:00,207.79,207.835,207.66,207.695,101034.0
2020-07-20 11:38:00,207.5901,207.78,207.5901,207.7701,76595.0
2020-07-20 11:37:00,207.4721,207.63,207.47,207.61,57647.0
2020-07-20 11:36:00,207.61,207.65,207.46,207.49,58383.0
2020-07-20 11:35:00,207.73,207.78,207.58,207.6,54826.0
2020-07-20 11:34:00,207.67,207.77,207.65,207.7101,45870.0
2020-07-20 11:33:00,207.7,207.77,207.56,207.67,74703.0
2020-07-20 11:32:00,207.58,207.74,207.56,207.71,72531.0
2020-07-20 11:31:00,207.57,207.6779,207.5105,207.585,85454.0
2020-07-20 11:30:00,207.435,207.56,207.41,207.54,47795.0
2020-07-20 11:29:00,207.41,207.45,207.36,207.4346,41171.0
2020-07-20 11:28:00,207.57,207.58,207.37,207.43,76690.0
2020-07-20 11:27:00,207.42,207.66,207.42,207.562,92408.0
2020-07-20 11:26:00,207.38,207.44,207.333,207.43,41916.0
2020-07-20 11:25:00,207.2699,207.41,207.25,207.36,72126.0
2020-07-20 11:24:00,207.1,207.2899,207.099,207.27,58949.0
2020-07-20 11:23:00,206.985,207.13,206.97,207.08,38137.0
2020-07-20 11:22:00,207.18,207.2,206.86,206.98,74416.0
2020-07-20 11:21:00,207.1999,207.225,207.13,207.17,34038.0
2020-07-20 11:20:00,207.24,207.275,207.17,207.17,40958.0
2020-07-20 11:19:00,207.2084,207.26,207.11,207.23,53288.0
2020-07-20 11:18:00,207.31,207.31,207.14,207.21,72135.0
2020-07-20 11:17:00,207.08,207.32,207.03,207.3,80634.0
2020-07-20 11:16:00,206.91,207.08,206.9,207.075,77242.0
2020-07-20 11:15:00,206.87,206.92,206.82,206.9026,25908.0
2020-07-20 11:14:00,206.9026,206.93,206.78,206.8799,46974.0
2020-07-20 11:13:00,206.93,206.97,206.86,206.91,55250.0
2020-07-20 11:12:00,206.88,206.95,206.82,206.92,61004.0
2020-07-20 11:11:00,206.5336,206.88,206.51,206.87,71895.0
2020-07-20 11:10:00,206.5684,206.63,206.49,206.53,44927.0
2020-07-20 11:09:00,206.615,206.69,206.54,206.56,41634.0
2020-07-20 11:08:00,206.65,206.66,206.5,206.63,51591.0
2020-07-20 11:07:00,206.59,206.675,206.56,206.65,31412.0
2020-07-20 11:06:00,206.5,206.63,206.5,206.57,33711.0
2020-07-20 11:05:00,206.5,206.59,206.41,206.5,48893.0
2020-07-20 11:04:00,206.51,206.6,206.465,206.495,45923.0
2020-07-20 11:03:00,206.47,206.54,206.42,206.5,42996.0
2020-07-20 11:02:00,206.64,206.71,206.47,206.47,67093.0
2020-07-20 11:01:00,206.775,206.824,206.61,206.61,80747.0
2020-07-20 11:00:00,206.58,206.78,206.55,206.78,66224.0
2020-07-20 10:59:00,206.6733,206.72,206.565,206.575,44942.0
2020-07-20 10:58:00,206.73,206.73,206.55,206.698,53371.0
2020-07-20 10:57:00,206.85,206.88,206.68,206.73,47765.0
2020-07-20 10:56:00,206.71,206.88,206.71,206.87,53655.0
2020-07-20 10:55:00,206.82,206.825,206.66,206.72,44935.0
2020-07-20 10:54:00,206.7978,206.87,206.71,206.81,76371.0
2020-07-20 10:53:00,206.69,206.855,206.68,206.8033,57776.0
2020-07-20 10:52:00,206.4,206.7,206.4,206.7,53450.0
2020-07-20 10:51:00,206.605,206.62,206.37,206.425,69265.0
2020-07-20 10:50:00,206.74,206.76,206.59,206.6,61257.0
2020-07-20 10:49:00,206.635,206.8,206.595,206.7599,63296.0
2020-07-20 10:48:00,206.52,206.67,206.505,206.63,74190.0
2020-07-20 10:47:00,206.25,206.5699,206.23,206.52,70290.0
2020-07-20 10:46:00,206.19,206.25,206.02,206.25,81319.0
2020-07-20 10:45:00,206.29,206.31,206.18,206.2,54023.0
2020-07-20 10:44:00,206.4,206.45,206.23,206.28,44060.0
2020-07-20 10:43:00,206.39,206.47,206.32,206.37,54568.0
2020-07-20 10:42:00,206.39,206.45,206.3,206.38,68202.0
2020-07-20 10:41:00,206.33,206.5,206.25,206.405,65641.0
2020-07-20 10:40:00,206.25,206.45,206.21,206.33,70921.0
2020-07-20 10:39:00,206.05,206.4,206.05,206.255,50132.0
2020-07-20 10:38:00,206.09,206.14,205.96,206.04,87386.0
2020-07-20 10:37:00,206.127,206.235,206.05,206.085,63477.0
2020-07-20 10:36:00,205.98,206.32,205.98,206.105,107221.0
2020-07-20 10:35:00,205.9795,206.09,205.87,205.975,94102.0
2020-07-20 10:34:00,206.33,206.38,205.91,205.99,132013.0
2020-07-20 10:33:00,206.63,206.71,206.26,206.325,115235.0
2020-07-20 10:32:00,206.8234,206.83,206.58,206.64,108144.0
2020-07-20 10:31:00,206.95,207.01,206.75,206.84,142578.0
2020-07-20 10:30:00,206.9835,206.988,206.82,206.94,141594.0
2020-07-20 10:29:00,206.89,206.97,206.68,206.97,106633.0
2020-07-20 10:28:00,207.09,207.1,206.855,206.87,110689.0
2020-07-20 10:27:00,206.88,207.09,206.7628,207.09,122342.0
2020-07-20 10:26:00,207.02,207.0283,206.84,206.85,100401.0
2020-07-20 10:25:00,207.0,207.16,206.91,207.01,124704.0
2020-07-20 10:24:00,207.03,207.07,206.79,207.0,135533.0
2020-07-20 10:23:00,206.8698,207.03,206.86,207.025,156772.0
2020-07-20 10:22:00,206.65,206.88,206.56,206.87,121949.0
2020-07-20 10:21:00,206.585,206.7602,206.54,206.64,114456.0
2020-07-20 10:20:00,206.42,206.61,206.4,206.59,76193.0
2020-07-20 10:19:00,206.39,206.53,206.38,206.445,166880.0
2020-07-20 10:18:00,206.425,206.46,206.17,206.38,119517.0
2020-07-20 10:17:00,206.3499,206.46,206.26,206.425,128896.0
2020-07-20 10:16:00,206.12,206.335,206.11,206.33,92326.0
2020-07-20 10:15:00,206.15,206.1699,205.96,206.105,112759.0
2020-07-20 10:14:00,205.91,206.18,205.86,206.16,137799.0
2020-07-20 10:13:00,205.82,205.96,205.78,205.9,97721.0
2020-07-20 10:12:00,205.74,205.83,205.63,205.807,76663.0
2020-07-20 10:11:00,205.95,205.96,205.53,205.72,118167.0
2020-07-20 10:10:00,205.975,206.02,205.87,205.96,113180.0
2020-07-20 10:09:00,205.94,206.04,205.82,205.96,130956.0
2020-07-20 10:08:00,205.77,206.0,205.77,205.93,133563.0
2020-07-20 10:07:00,205.62,205.7851,205.52,205.78,112244.0
2020-07-20 10:06:00,205.4,205.61,205.22,205.61,108539.0
2020-07-20 10:05:00,205.37,205.52,205.36,205.405,104916.0
2020-07-20 10:04:00,205.17,205.39,205.05,205.39,108924.0
2020-07-20 10:03:00,205.3,205.42,205.08,205.16,111335.0
2020-07-20 10:02:00,205.57,205.7114,205.21,205.31,148410.0
2020-07-20 10:01:00,205.78,205.885,205.54,205.57,95690.0
2020-07-20 10:00:00,205.66,205.77,205.53,205.77,89090.0
2020-07-20 09:59:00,205.81,205.94,205.53,205.66,104705.0
2020-07-20 09:58:00,205.87,205.87,205.57,205.8098,123792.0
2020-07-20 09:57:00,205.855,206.03,205.6854,205.86,181374.0
2020-07-20 09:56:00,205.45,205.8599,205.44,205.8552,178187.0
2020-07-20 09:55:00,205.38,205.72,205.3558,205.455,175550.0
2020-07-20 09:54:00,205.2074,205.41,205.15,205.3748,172004.0
2020-07-20 09:53:00,205.14,205.295,204.98,205.18,161963.0
2020-07-20 09:52:00,205.26,205.28,205.03,205.14,171931.0
2020-07-20 09:51:00,204.92,205.3401,204.89,205.27,262115.0
2020-07-20 09:50:00,204.87,205.0,204.68,204.92,162259.0
2020-07-20 09:49:00,204.4,204.88,204.36,204.88,177737.0
2020-07-20 09:48:00,204.23,204.47,204.0458,204.4,121745.0
2020-07-20 09:47:00,204.12,204.32,203.9,204.2336,134962.0
2020-07-20 09:46:00,203.78,204.1458,203.53,204.095,119894.0
2020-07-20 09:45:00,203.3173,203.9,203.3,203.79,161642.0
2020-07-20 09:44:00,203.26,203.37,203.07,203.32,140042.0
2020-07-20 09:43:00,203.41,203.516,203.27,203.27,110000.0
2020-07-20 09:42:00,203.29,203.49,203.25,203.41,84730.0
2020-07-20 09:41:00,203.5,203.59,203.01,203.2887,116180.0
2020-07-20 09:40:00,203.12,203.71,203.09,203.515,158746.0
2020-07-20 09:39:00,203.45,203.4505,203.0718,203.12,140636.0
2020-07-20 09:38:00,203.45,203.54,203.12,203.46,190022.0
2020-07-20 09:37:00,204.18,204.2412,203.44,203.47,207066.0
2020-07-20 09:36:00,204.89,205.01,204.17,204.19,238066.0
2020-07-20 09:35:00,204.685,204.9,204.5326,204.89,134060.0
2020-07-20 09:34:00,204.75,204.93,204.51,204.68,192151.0
2020-07-20 09:33:00,204.685,204.93,204.61,204.7467,168940.0
2020-07-20 09:32:00,204.495,204.91,204.47,204.691,194362.0
2020-07-20 09:31:00,205.0,205.19,204.21,204.5198,876283.0
2020-07-20 09:30:00,205.09,205.09,205.01,205.01,2470.0
2020-07-20 09:28:00,205.08,205.08,205.08,205.08,437.0
2020-07-20 09:27:00,205.06,205.18,205.06,205.15,2749.0
2020-07-20 09:26:00,205.06,205.1,205.06,205.06,2180.0
2020-07-20 09:25:00,205.1,205.11,205.1,205.11,1336.0
2020-07-20 09:24:00,205.0,205.1,205.0,205.1,2013.0
2020-07-20 09:23:00,205.11,205.11,205.1,205.1,1129.0
2020-07-20 09:22:00,205.0101,205.15,205.0101,205.1,2470.0
2020-07-20 09:21:00,205.11,205.11,205.11,205.11,1147.0
2020-07-20 09:20:00,205.15,205.15,205.11,205.11,1573.0
2020-07-20 09:19:00,205.25,205.25,205.17,205.17,1958.0
2020-07-20 09:18:00,205.25,205.25,205.2,205.2,2483.0
2020-07-20 09:17:00,205.27,205.3,205.22,205.3,3127.0
2020-07-20 09:16:00,205.3198,205.32,205.25,205.31,3883.0
2020-07-20 09:15:00,205.32,205.32,205.31,205.32,2002.0
2020-07-20 09:14:00,205.3,205.33,205.25,205.33,17667.0
2020-07-20 09:13:00,205.25,205.3,205.25,205.25,5006.0
2020-07-20 09:12:00,205.29,205.3,205.2,205.25,3414.0
2020-07-20 09:11:00,205.2,205.23,205.2,205.23,5471.0
2020-07-20 09:10:00,205.2,205.2,205.15,205.15,1951.0
2020-07-20 09:09:00,205.3,205.3,205.21,205.23,1499.0
2020-07-20 09:08:00,205.2,205.3,205.2,205.23,3115.0
2020-07-20 09:07:00,205.3,205.3,205.23,205.23,2362.0
2020-07-20 09:06:00,205.3557,205.38,205.3557,205.38,1412.0
2020-07-20 09:05:00,205.3,205.35,205.25,205.33,3567.0
2020-07-20 09:04:00,205.27,205.29,205.24,205.24,3292.0
2020-07-20 09:03:00,205.23,205.29,205.23,205.29,5248.0
2020-07-20 09:02:00,205.2,205.24,205.15,205.24,2879.0
2020-07-20 09:01:00,205.22,205.24,205.2,205.2,3511.0
2020-07-20 09:00:00,205.2,205.22,205.15,205.22,5307.0
2020-07-20 08:59:00,205.17,205.22,205.17,205.22,4460.0
2020-07-20 08:58:00,205.1542,205.2,205.15,205.2,1659.0
2020-07-20 08:57:00,205.18,205.18,205.15,205.15,2904.0
2020-07-20 08:56:00,205.15,205.18,205.15,205.18,1990.0
2020-07-20 08:55:00,205.1447,205.15,205.1,205.15,1123.0
2020-07-20 08:54:00,205.18,205.18,205.18,205.18,289.0
2020-07-20 08:53:00,205.09,205.18,205.09,205.1,1442.0
2020-07-20 08:52:00,205.0693,205.09,205.05,205.09,1454.0
2020-07-20 08:51:00,205.05,205.05,205.01,205.01,1077.0
2020-07-20 08:50:00,205.0,205.0101,205.0,205.0,1244.0
2020-07-20 08:49:00,205.0,205.0,205.0,205.0,521.0
2020-07-20 08:48:00,205.0849,205.0849,205.0849,205.0849,488.0
2020-07-20 08:47:00,205.02,205.096,205.0,205.096,2059.0
2020-07-20 08:46:00,205.09,205.1,205.0,205.1,2283.0
2020-07-20 08:45:00,205.1,205.1,205.1,205.1,233.0
2020-07-20 08:44:00,205.1,205.1,205.0,205.0,2769.0
2020-07-20 08:43:00,205.07,205.07,205.07,205.07,1175.0
2020-07-20 08:42:00,205.19,205.19,205.0,205.05,2203.0
2020-07-20 08:41:00,205.2,205.2,205.19,205.19,961.0
2020-07-20 08:40:00,205.1999,205.2,205.07,205.2,1735.0
2020-07-20 08:39:00,205.13,205.13,205.13,205.13,627.0
2020-07-20 08:38:00,205.0102,205.13,205.01,205.13,4377.0
2020-07-20 08:36:00,205.0,205.05,205.0,205.05,1698.0
2020-07-20 08:35:00,205.05,205.05,205.05,205.05,234.0
2020-07-20 08:34:00,204.99,205.0599,204.99,205.0599,2379.0
2020-07-20 08:33:00,204.88,204.99,204.85,204.99,4100.0
2020-07-20 08:32:00,204.97,204.97,204.97,204.97,391.0
2020-07-20 08:31:00,204.9111,204.99,204.87,204.87,4091.0
2020-07-20 08:30:00,204.95,204.95,204.95,204.95,504.0
2020-07-20 08:29:00,205.0,205.0,204.9203,204.9203,944.0
2020-07-20 08:28:00,205.0047,205.0047,205.0047,205.0047,392.0
2020-07-20 08:27:00,205.01,205.07,205.0,205.0,3570.0
2020-07-20 08:26:00,205.07,205.08,205.03,205.03,1943.0
2020-07-20 08:25:00,205.08,205.08,205.08,205.08,1151.0
2020-07-20 08:24:00,205.08,205.08,205.08,205.08,1441.0
2020-07-20 08:23:00,205.08,205.08,205.03,205.08,2050.0
2020-07-20 08:22:00,205.01,205.09,205.01,205.03,1550.0
2020-07-20 08:21:00,205.01,205.09,205.01,205.0114,1752.0
2020-07-20 08:20:00,205.06,205.07,205.0,205.01,2306.0
2020-07-20 08:18:00,204.9,205.08,204.86,205.07,5592.0
2020-07-20 08:17:00,204.9,205.0,204.9,204.9,1926.0
2020-07-20 08:16:00,204.94,204.94,204.87,204.9,2703.0
