Date,MSFT,AMZN,AAPL,CSCO,IBM,FB
2016-05-04,46.06578826904297,670.9000244140625,88.04769897460938,23.2868709564209,119.33233642578125,118.05999755859375
2016-05-05,46.13044738769531,659.0900268554688,87.69032287597656,23.08429718017578,121.16886138916016,117.80999755859375
2016-05-06,46.54612350463867,673.9500122070312,87.20127868652344,23.36613655090332,123.02307891845703,119.48999786376953
2016-05-09,46.25053787231445,679.75,87.26708984375,23.3485164642334,124.24581146240234,119.23999786376953
2016-05-10,47.12807083129883,703.0700073242188,87.8595962524414,23.80650520324707,126.46359252929688,120.5
2016-05-11,47.15577697753906,713.22998046875,87.00375366210938,23.5158634185791,125.60342407226562,119.5199966430664
2016-05-12,47.580684661865234,717.9299926757812,84.9629135131836,23.48944091796875,125.51072692871094,120.27999877929688
2016-05-13,47.183494567871094,709.9199829101562,85.1322021484375,23.36613655090332,124.56623840332031,119.80999755859375
2016-05-16,47.87628173828125,710.6599731445312,88.2922134399414,23.753658294677734,126.03353118896484,118.66999816894531
2016-05-17,46.983299255371094,695.27001953125,87.92542266845703,23.471824645996094,124.80235290527344,117.3499984741211
2016-05-18,47.26235580444336,697.4500122070312,88.93174743652344,23.533477783203125,124.24581146240234,117.6500015258789
2016-05-19,46.80656814575195,698.52001953125,88.5931625366211,24.282108306884766,122.21354675292969,116.80999755859375
2016-05-20,47.08561706542969,702.7999877929688,89.55245208740234,24.634403228759766,124.16991424560547,117.3499984741211
2016-05-23,46.536827087402344,696.75,90.69044494628906,24.607982635498047,123.76513671875,115.97000122070312
2016-05-24,47.9879035949707,704.2000122070312,92.07295227050781,25.074777603149414,125.06377410888672,117.69999694824219
2016-05-25,48.48088836669922,708.3499755859375,93.6905746459961,25.471111297607422,127.91395568847656,117.88999938964844
2016-05-26,48.26694869995117,714.9099731445312,94.43354797363281,25.45349884033203,128.5464324951172,119.47000122070312
2016-05-27,48.66693115234375,712.239990234375,94.37711334228516,25.471111297607422,128.88375854492188,119.37999725341797
2016-05-31,49.29945755004883,722.7899780273438,93.91629028320312,25.58560562133789,129.64266967773438,118.80999755859375
2016-06-01,49.159915924072266,719.4400024414062,92.59960174560547,25.45349884033203,128.60546875,118.77999877929688
2016-06-02,48.815765380859375,728.239990234375,91.90367889404297,25.61203384399414,129.4402618408203,118.93000030517578
2016-06-03,48.17392349243164,725.5399780273438,92.09175109863281,25.65607261657715,128.92591857910156,118.47000122070312
2016-06-06,48.490203857421875,726.72998046875,92.75949096679688,25.629648208618164,128.79098510742188,118.79000091552734
2016-06-07,48.46229553222656,723.739990234375,93.13569641113281,25.60322380065918,129.2969512939453,117.76000213623047
2016-06-08,48.406471252441406,726.6400146484375,93.0510482788086,25.66487693786621,129.8618927001953,118.38999938964844
2016-06-09,48.01579284667969,727.6500244140625,93.71879577636719,25.66487693786621,129.37283325195312,118.55999755859375
2016-06-10,47.88557434082031,717.9099731445312,92.9476089477539,25.567996978759766,128.4873809814453,116.62000274658203
2016-06-13,46.639129638671875,715.239990234375,91.54627990722656,25.400653839111328,127.5682601928711,113.94999694824219
2016-06-14,46.35078048706055,719.2999877929688,91.65913391113281,25.5063419342041,127.38272857666016,114.94000244140625
2016-06-15,46.22055435180664,714.260009765625,91.35819244384766,25.233312606811523,127.0622787475586,114.5999984741211
2016-06-16,46.87168502807617,717.510009765625,91.74378967285156,25.42707633972168,127.38272857666016,114.38999938964844
2016-06-17,46.62983703613281,706.3900146484375,89.65589141845703,25.49753761291504,128.16696166992188,113.0199966430664
2016-06-20,46.57402801513672,714.010009765625,89.43961334228516,25.36542510986328,129.5330352783203,113.37000274658203
2016-06-21,47.61582565307617,715.8200073242188,90.20140075683594,25.33900260925293,129.90406799316406,114.37999725341797
2016-06-22,47.4297981262207,710.5999755859375,89.86283874511719,25.294963836669922,128.9512176513672,113.91000366210938
2016-06-23,48.285552978515625,722.0800170898438,90.38008117675781,25.73533821105957,131.00030517578125,115.08000183105469
2016-06-24,46.35078048706055,698.9600219726562,87.84080505371094,24.440645217895508,123.61336517333984,112.08000183105469
2016-06-27,45.04853439331055,691.3599853515625,86.56173706054688,24.053115844726562,121.0076904296875,108.97000122070312
2016-06-28,45.988006591796875,707.9500122070312,88.01949310302734,24.475875854492188,122.86287689208984,112.69999694824219
2016-06-29,47.011207580566406,715.5999755859375,88.7812728881836,24.88982391357422,125.19023895263672,114.16000366210938
2016-06-30,47.59722137451172,715.6199951171875,89.90984344482422,25.268539428710938,127.9898681640625,114.27999877929688
2016-07-01,47.587921142578125,725.6799926757812,90.18258666992188,25.36542510986328,128.4705352783203,114.19000244140625
2016-07-05,47.59722137451172,728.0999755859375,89.3361587524414,25.178781509399414,127.9055404663086,114.19999694824219
2016-07-06,47.79256057739258,737.6099853515625,89.84400939941406,25.525400161743164,128.4873809814453,116.69999694824219
2016-07-07,47.79256057739258,736.5700073242188,90.22962188720703,25.54317855834961,128.6813507080078,115.8499984741211
2016-07-08,48.64832305908203,745.8099975585938,90.92556762695312,26.005338668823242,130.2498016357422,117.23999786376953
2016-07-11,48.9180793762207,753.780029296875,91.20771026611328,26.15642738342285,130.9834747314453,117.87000274658203
2016-07-12,49.494789123535156,748.2100219726562,91.62153625488281,26.316410064697266,132.4254150390625,117.93000030517578
2016-07-13,49.773834228515625,742.6300048828125,91.10425567626953,26.44083023071289,133.25180053710938,116.77999877929688
2016-07-14,49.9877815246582,741.2000122070312,92.90998840332031,26.449722290039062,135.1575927734375,117.29000091552734
2016-07-15,49.95057678222656,735.4400024414062,92.90056610107422,26.503047943115234,134.73593139648438,116.86000061035156
2016-07-18,50.19241714477539,736.0700073242188,93.8880844116211,26.583036422729492,134.8033905029297,119.37000274658203
2016-07-19,49.3831672668457,739.9500122070312,93.92568969726562,26.59192657470703,134.56729125976562,120.61000061035156
2016-07-20,52.00626754760742,745.719970703125,94.01034545898438,27.222942352294922,136.0683135986328,121.91999816894531
2016-07-21,51.90394973754883,744.4299926757812,93.51190185546875,27.17850685119629,135.30091857910156,120.61000061035156
2016-07-22,52.62018966674805,744.8599853515625,92.78772735595703,27.294048309326172,136.66700744628906,121.0
2016-07-25,52.769004821777344,739.6099853515625,91.54627990722656,27.36515235900879,137.15609741210938,121.62999725341797
2016-07-26,52.796913146972656,735.5900268554688,90.9161605834961,27.445138931274414,136.7091827392578,121.22000122070312
2016-07-27,52.26671600341797,736.6699829101562,96.82235717773438,27.338489532470703,136.46463012695312,123.33999633789062
2016-07-28,52.28532028198242,752.6099853515625,98.12960815429688,27.12518310546875,136.07669067382812,125.0
2016-07-29,52.72249984741211,758.8099975585938,98.00736999511719,27.13407325744629,135.44430541992188,123.94000244140625
2016-08-01,52.629486083984375,767.739990234375,99.73784637451172,27.31182289123535,136.14419555664062,124.30999755859375
2016-08-02,52.629486083984375,760.5800170898438,98.26130676269531,27.21405792236328,135.4105682373047,123.08999633789062
2016-08-03,52.99225997924805,754.6400146484375,99.49333953857422,27.302942276000977,135.48643493652344,122.51000213623047
2016-08-04,53.382930755615234,760.77001953125,100.10796356201172,27.374038696289062,136.22850036621094,124.36000061035156
2016-08-05,53.91313171386719,765.97998046875,101.63031768798828,27.58734703063965,137.87286376953125,125.1500015258789
2016-08-08,54.00614929199219,766.5599975585938,102.47187805175781,27.560678482055664,137.8218536376953,125.26000213623047
2016-08-09,54.13637161254883,768.3099975585938,102.887939453125,27.49846839904785,137.5922088623047,125.05999755859375
2016-08-10,53.96894836425781,768.5599975585938,102.12203216552734,27.418476104736328,137.85585021972656,124.87999725341797
2016-08-11,54.229393005371094,771.239990234375,102.05583953857422,27.507354736328125,139.0891571044922,124.9000015258789
2016-08-12,53.89453125,772.5599975585938,102.29222869873047,27.436248779296875,137.74530029296875,124.87999725341797
2016-08-15,54.06195831298828,768.489990234375,103.52149963378906,27.720661163330078,137.68577575683594,123.9000015258789
2016-08-16,53.7624397277832,764.0399780273438,103.42691802978516,27.6584415435791,136.68212890625,123.30000305175781
2016-08-17,53.874759674072266,764.6300048828125,103.275634765625,27.302942276000977,136.46095275878906,124.37000274658203
2016-08-18,53.912208557128906,764.4600219726562,103.14324188232422,27.089635848999023,137.2434844970703,123.91000366210938
2016-08-19,53.93092346191406,757.3099975585938,103.40800476074219,27.12518310546875,136.1207733154297,123.55999755859375
2016-08-22,53.97772216796875,759.47998046875,102.60427856445312,27.222942352294922,136.0867156982422,124.1500015258789
2016-08-23,54.18363571166992,762.4500122070312,102.9257583618164,27.53401756286621,136.307861328125,124.37000274658203
2016-08-24,54.23979568481445,757.25,102.150390625,27.60511589050293,135.27871704101562,123.4800033569336
2016-08-25,54.445709228515625,759.219970703125,101.71544647216797,27.809534072875977,134.92149353027344,123.88999938964844
2016-08-26,54.31467056274414,769.0,101.11970520019531,27.86285972595215,134.65785217285156,124.95999908447266
2016-08-29,54.380191802978516,771.2899780273438,101.0062484741211,28.06727409362793,135.8485870361328,126.54000091552734
2016-08-30,54.18363571166992,767.5800170898438,100.23088836669922,28.031726837158203,135.576416015625,125.83999633789062
2016-08-31,53.78116989135742,769.1599731445312,100.325439453125,27.942853927612305,135.13412475585938,126.12000274658203
2016-09-01,53.9028434753418,770.6199951171875,100.92115783691406,28.06727409362793,135.69549560546875,126.16999816894531
2016-09-02,53.97772216796875,772.4400024414062,101.86672973632812,28.28946876525879,135.70399475097656,126.51000213623047
2016-09-06,53.92156982421875,788.8699951171875,101.8383560180664,28.325021743774414,136.38442993164062,129.72999572753906
2016-09-07,53.96835708618164,784.47998046875,102.4624252319336,28.253917694091797,137.4816131591797,131.0500030517578
2016-09-08,53.753082275390625,784.0599975585938,99.77701568603516,27.96950912475586,135.2362060546875,130.27000427246094
2016-09-09,52.61119842529297,760.1400146484375,97.51708984375,27.418476104736328,132.42091369628906,127.0999984741211
2016-09-12,53.39741897583008,771.489990234375,99.70136260986328,27.942853927612305,134.63230895996094,128.69000244140625
2016-09-13,52.91071319580078,761.010009765625,102.07474517822266,27.60511589050293,132.52294921875,127.20999908447266
2016-09-14,52.65799331665039,761.0900268554688,105.68683624267578,27.551794052124023,131.02598571777344,127.7699966430664
2016-09-15,53.52845001220703,769.6900024414062,109.280029296875,27.827308654785156,132.39540100097656,128.35000610351562
2016-09-16,53.58461380004883,778.52001953125,108.66542053222656,27.40958595275879,130.84739685058594,129.07000732421875
2016-09-19,53.28510284423828,775.0999755859375,107.3983383178711,27.56956672668457,131.72344970703125,128.64999389648438
2016-09-20,53.17277526855469,780.219970703125,107.38888549804688,27.640670776367188,131.36622619628906,128.63999938964844
2016-09-21,54.061954498291016,789.739990234375,107.36996459960938,27.871747970581055,132.2848358154297,129.94000244140625
2016-09-22,54.11812210083008,804.7000122070312,108.3817367553711,28.138383865356445,132.7781524658203,130.0800018310547
2016-09-23,53.753082275390625,805.75,106.57566833496094,27.853967666625977,131.81704711914062,127.95999908447266
2016-09-26,53.25703048706055,799.1599731445312,106.7364273071289,27.614004135131836,130.96646118164062,127.30999755859375
2016-09-27,54.23979568481445,816.1099853515625,106.93498992919922,27.978403091430664,133.3395233154297,128.69000244140625
2016-09-28,54.31467056274414,828.719970703125,107.74819946289062,27.996177673339844,134.63230895996094,129.22999572753906
2016-09-29,53.725013732910156,829.0499877929688,106.07453155517578,27.898412704467773,134.479248046875,128.08999633789062
2016-09-30,53.912208557128906,837.3099975585938,106.8971939086914,28.191709518432617,135.10862731933594,128.27000427246094
2016-10-03,53.74372863769531,836.739990234375,106.39601135253906,28.227550506591797,134.053955078125,128.77000427246094
2016-10-04,53.575252532958984,834.030029296875,106.84990692138672,28.0931339263916,133.07583618164062,128.19000244140625
2016-10-05,53.949642181396484,844.3599853515625,106.8971939086914,28.308195114135742,133.60317993164062,128.47000122070312
2016-10-06,54.043243408203125,841.6599731445312,107.69145202636719,28.209627151489258,133.43304443359375,128.74000549316406
2016-10-07,54.099395751953125,839.4299926757812,107.85221099853516,28.20066261291504,132.40391540527344,128.99000549316406
2016-10-10,54.32403564453125,841.7100219726562,109.7339096069336,28.20066261291504,133.55209350585938,130.24000549316406
2016-10-11,53.52845001220703,831.0,109.97029113769531,27.815340042114258,131.6553955078125,128.8800048828125
2016-10-12,53.453575134277344,834.0900268554688,110.95368957519531,27.188060760498047,131.23011779785156,129.0500030517578
2016-10-13,53.2757453918457,829.280029296875,110.61328887939453,27.03571891784668,130.74534606933594,127.81999969482422
2016-10-14,53.74372863769531,822.9600219726562,111.22789764404297,27.044677734375,131.36622619628906,127.87999725341797
2016-10-17,53.55653381347656,812.9500122070312,111.15225219726562,27.080520629882812,131.638427734375,127.54000091552734
2016-10-18,53.96835708618164,817.6500244140625,111.07661437988281,27.27766990661621,128.19371032714844,128.57000732421875
2016-10-19,53.846683502197266,817.6900024414062,110.74566650390625,27.197019577026367,128.6529998779297,130.11000061035156
2016-10-20,53.58461380004883,810.3200073242188,110.6889419555664,27.026756286621094,128.8741455078125,130.0
