episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
186,4,-0.00011369041362582687,-0.009641129438082633,-4.440394284006593e-05,9.337915038702802e-12,5.8298037927235446e-18,8.899414579634685e-05,25.0,9.0,34.0
186,9,-0.00021935287703762872,-0.009739537045898177,0.00014520627501007113,1.77763469230969e-15,4.329425753890478e-09,1.694158496027924e-08,25.0,9.0,34.0
186,13,-0.00010131644189261671,-0.0096142554154838,0.00010130233753613439,3.381462226193057e-19,8.2355445194797e-13,0.002675448304287063,25.0,9.0,34.0
187,5,-0.009696464518953096,-0.00019618191518524836,0.00019437405637149922,3.6504216723489478e-09,1.5650977802127898e-16,5.084470361624977e-07,25.0,9.0,34.0
187,18,-0.00020360125372182705,-0.00020180025228035448,-0.009625369080739079,6.920230658481417e-13,1.1466720571752694e-09,9.638806372748771e-11,25.0,9.0,34.0
187,46,-0.000882452618178571,-0.0008824522785592154,-0.00894188128913644,1.3049652382578573e-16,2.1623082352918525e-13,0.4773450188664007,25.0,9.0,34.0
188,3,-0.009531321308276601,-0.00010802692449604736,0.00010617537274940287,3.1050549158047394e-09,4.0752134098979505e-17,8.996325270757646e-05,25.0,9.0,34.0
188,6,-0.00011129430640387852,-0.00010951934042463938,-0.009707163832563157,5.848662489743341e-13,8.697466686218816e-10,1.694542337682736e-08,25.0,9.0,34.0
188,25,-0.00098941466705324,-0.0009894143339139797,-0.008638356714131401,1.0977219387656421e-16,1.6324074110771052e-13,0.4714988196257123,25.0,9.0,34.0
189,11,-0.00034506018722522535,-0.000345060187162828,-0.009448889310409261,1.0573125444805905e-11,3.0575152857784326e-17,8.831219697053986e-05,25.0,9.0,34.0
189,19,-0.0003705760604175118,-0.00037057606041750017,-0.009426974853400601,1.977393948907033e-15,7.099120862522634e-12,1.6516214133259745e-08,25.0,9.0,34.0
189,21,-9.320950264371496e-05,-0.00944075109920382,9.137784234948834e-05,3.696754438038947e-19,1.3271865512287593e-15,0.0005202266257922533,25.0,9.0,34.0
190,10,-0.00038335080431417854,-0.009715193973113686,0.0003833504625227447,1.413515646943732e-10,2.4765563560902394e-19,9.707531737119861e-08,25.0,9.0,34.0
190,13,-0.00013085238105460862,-0.00013259274718083007,-0.00966397875793653,2.6361724113087133e-14,1.014286831679365e-10,1.8104311333681203e-11,25.0,9.0,34.0
190,15,-9.918838401308105e-05,-9.918870846612473e-05,-0.009531968772909955,4.914564525184029e-18,1.8909150478735364e-14,0.5527390132285399,25.0,9.0,34.0
191,4,-0.00017655844211760606,-0.0001765584421780481,-0.009564066026511407,1.0572446944427586e-11,3.522569016157855e-18,0.00010296926475941503,25.0,9.0,34.0
191,25,-0.0011905601027888833,-0.0011905601027888944,-0.008383648018112895,1.961856920472738e-15,2.5991127841225427e-10,1.910730465010485e-08,25.0,9.0,34.0
191,37,0.00897497956034341,0.01823252445943617,-0.018234297132667224,3.6323957053744455e-19,4.8122806593640854e-14,1.9964539291212295,26.0,9.0,35.0
192,2,-0.009308780830764482,-5.2949339944734916e-05,5.294901185418688e-05,5.598257150158433e-09,8.90668269362222e-18,0.0003695084081290449,26.0,9.0,35.0
192,3,-2.6872471805809576e-05,-0.00927756532312135,2.5159697598017144e-05,1.0359469189782446e-12,1.9804591075946294e-10,6.837683348057826e-08,26.0,9.0,35.0
192,4,-0.009319942154484517,-7.095985898984735e-05,6.924803556236848e-05,1.916645548525892e-16,3.6641241583619416e-14,0.0017187730512865215,26.0,9.0,35.0
193,6,-0.0003567197673861674,-0.009595446623365561,1.2771971513262286e-05,1.9155804338042587e-10,6.771621065167144e-18,3.17644252686476e-07,26.0,9.0,35.0
193,7,-4.278887439329683e-05,-0.009283224707145694,4.272532158548587e-05,3.539505605698926e-14,1.9216725481204463e-09,5.869258179720546e-11,26.0,9.0,35.0
193,9,-0.00010851327529436868,-0.0093455358899661,0.0001085132635557636,6.5376904427390585e-18,3.54945058758856e-13,0.00281089468133407,26.0,9.0,35.0
194,10,-0.009554705982817406,-0.009556408973712441,0.00033641689726951983,7.075444735322661e-09,6.543972322250295e-17,5.182327952312075e-07,26.0,9.0,35.0
194,17,-0.00023388362478587646,-0.00023388393835444484,-0.009188972316593276,1.302788572145583e-12,1.1276132791038074e-09,9.54212475108097e-11,26.0,9.0,35.0
194,24,-0.0001228346232473296,-0.009317391445666153,0.00012110184355969092,2.3957127108230655e-16,2.0735808736737907e-13,0.011599667326590242,26.0,9.0,35.0
195,7,-0.009601086669392104,-0.0004200388377708776,0.0003412051719069105,1.5722287024280605e-08,3.808229336407329e-17,2.130333760622634e-06,26.0,9.0,35.0
195,11,-8.003662366632891e-05,-7.835171857702423e-05,-0.009447285661090814,2.8853527297266663e-12,1.3813707410093108e-09,3.90958664089307e-10,26.0,9.0,35.0
195,35,-0.0007427503710969561,-0.000742750063239275,-0.009371444377790647,5.271976484061148e-16,2.523973581233895e-13,0.5837481079241922,26.0,9.0,35.0
196,3,-0.00017611090779977813,-0.00017611090774355867,-0.009595644060714364,3.3371791296436474e-11,4.609155553750721e-17,0.00010660118844488535,26.0,9.0,35.0
196,7,-0.00019741994504103236,-0.00019741994504102206,-0.00925348852774823,6.089742937305926e-15,7.0125954125531476e-12,1.9452771614030173e-08,26.0,9.0,35.0
196,46,-0.0020234802187484436,-0.011083092467344203,0.0009255988602852732,1.1034141941123258e-18,1.2706279058802586e-15,0.07968695500067162,26.0,9.0,35.0
197,8,-0.009269619119778636,-0.00022475927035735924,-0.00023979501486162596,2.2137466562776535e-09,2.298946817225002e-19,1.4417759182318006e-05,26.0,9.0,35.0
197,18,-0.00024247219340363862,-0.00024083866263798553,-0.00897435088677279,3.9980976273752095e-13,6.099126166306809e-10,2.6038936576337377e-09,26.0,9.0,35.0
197,19,-3.464943396596783e-05,-0.00906317929428905,3.2985146663660786e-05,7.219388998510671e-17,1.101322890268474e-13,0.0022388451392076365,26.0,9.0,35.0
198,20,-0.0005611773130835987,-0.0005628017337133798,-0.008704964205697455,4.999384690251062e-11,1.9815093383743687e-17,4.0281488650731136e-07,26.0,9.0,35.0
198,25,-0.009211462578095436,-0.00022350673132582116,2.0229166752288127e-05,8.986850063367e-15,6.016691886129882e-11,7.240965063945917e-11,26.0,9.0,35.0
198,40,-0.000574481845537471,-0.000572870523227186,-0.00876626597459757,1.6111240701626029e-18,1.0786468064055004e-14,0.5320834092702625,26.0,9.0,35.0
199,16,-0.0005252986324085723,-0.009463446360094966,0.0003797834619614139,1.8908303481151695e-10,1.9282209624696112e-18,9.511680537544915e-05,26.0,9.0,35.0
199,26,-0.009227119188303781,-0.0003065157171631119,0.00030489479230620014,3.374072712553836e-14,7.753379247488384e-11,1.6973020231165087e-08,26.0,9.0,35.0
199,143,-0.0021553639486959907,-0.002153804675234858,-0.007003179456654394,5.897697452462569e-18,1.3552489507932851e-14,0.6592054209117687,26.0,9.0,35.0
200,17,-0.0004264067762467832,-0.00042640650450166977,-0.008621140793043245,9.204766432461991e-11,2.3618838459276492e-18,0.00011488417931540062,26.0,9.0,35.0
200,29,-0.0005894476396252405,-0.009285099813491024,7.990039863709052e-05,1.6008289447759985e-14,3.413281250924099e-09,1.9979857272243584e-08,26.0,9.0,35.0
200,31,-9.58132226440715e-05,-9.732498414856832e-05,-0.008941812064789063,2.783082310111263e-18,5.934077279075276e-13,0.4824066482124239,26.0,9.0,35.0
201,1,-6.595546397023813e-05,-0.008757073404481537,6.438452267223133e-05,8.631767911772758e-11,1.0314752788241398e-16,8.385305896270188e-05,26.0,9.0,35.0
201,18,-0.000323876813075683,-0.00032538307268409057,-0.008756988780619644,1.4959736415550708e-14,1.1268198378014471e-10,1.4532592541196166e-08,26.0,9.0,35.0
201,39,-0.0007985232063856022,-0.0007985234664891435,-0.008197428615691043,2.583273426964377e-18,1.9458121875348766e-14,0.4934912865003661,26.0,9.0,35.0
202,17,-0.0005020909931947366,-0.009110906420236766,0.0003738946951091886,4.660316608475287e-10,3.3502275956179006e-18,8.496750800626138e-05,26.0,9.0,35.0
202,26,-0.000237672687887215,-0.008834648588768604,0.00023765064967196908,8.011546516203003e-14,7.763843760539432e-09,1.4606757436180399e-08,26.0,9.0,35.0
202,27,-2.8735221016304927e-05,-0.008624231435505971,2.8735217228368308e-05,1.3770275895845657e-17,1.3344523479785893e-12,0.0006390119230839214,26.0,9.0,35.0
203,14,-0.0005910381064792329,-0.0005925119569961206,-0.008281060000029221,3.3563220914893877e-10,2.288155603529817e-16,1.095699456591086e-07,26.0,9.0,35.0
203,20,-0.00019189631856389282,-0.0001918965710220149,-0.008670949626985065,5.749095737391893e-14,9.371570840028615e-12,1.8768404532221412e-11,26.0,9.0,35.0
203,54,-0.009365016817748931,-0.0008500304417701255,0.0004465250998380847,9.790694375667394e-18,1.5959759604953363e-15,0.025732954423998155,26.0,9.0,35.0
204,11,-0.00048293445202035086,-0.0004814870635491664,-0.008522454591669329,3.753476153841042e-10,2.712860718163074e-19,4.374121098758823e-06,26.0,9.0,35.0
204,17,-0.008724493071071567,-0.00023408698389403763,0.00023255804151753594,6.373707172424931e-14,8.687743386438504e-11,7.427612665577896e-10,26.0,9.0,35.0
204,34,-0.0007532729965724817,-0.0007518354066491533,-0.009937276668627341,1.0791918680028668e-17,1.4710029438602276e-14,0.47313727399013233,26.0,9.0,35.0
205,2,-7.499977302666482e-05,-7.499952969729391e-05,-0.008651013504877032,1.04387271028178e-12,2.4898492617810216e-18,8.008416959887142e-05,26.0,9.0,35.0
205,6,-0.00024886070522480314,-0.0002488607051836446,-0.008498584994529358,1.7656845573101826e-16,1.0497575173398856e-11,1.3546036806304368e-08,26.0,9.0,35.0
205,7,-0.008513845770807816,-5.7901241803919735e-05,2.8352063590447824e-05,2.986106134466739e-20,1.7753382671061822e-15,0.0002987207478195064,26.0,9.0,35.0
206,7,-0.0003515834993676799,-0.0003501551303594023,-0.00846831697270101,3.279768795230776e-11,2.998882207949632e-19,5.045958578032203e-08,26.0,9.0,35.0
206,10,-0.008547208301469267,-0.0001055399867015796,0.00010405113441337085,5.5373439055052775e-15,9.80019473223996e-12,8.51926148578795e-12,26.0,9.0,35.0
206,64,-0.0010895300286382947,-0.0010881176698772491,-0.007495098939150877,9.26442011963406e-19,1.639651117992297e-15,0.4804865233603494,26.0,9.0,35.0
207,9,-0.0005087079059327718,-0.0005087076699891097,-0.00816445532210057,1.0357723115588814e-10,2.7391431974478737e-19,8.026838011365676e-05,26.0,9.0,35.0
207,22,-0.000283534168064067,-0.0002835341680247365,-0.008329380018589794,1.7265749484228727e-14,1.0650414007314153e-10,1.3380293401176323e-08,26.0,9.0,35.0
207,24,-0.008393642149667431,-6.16974737800716e-05,6.026222729005085e-05,2.877145389806487e-18,1.7747732056847445e-14,0.0008702829064887622,26.0,9.0,35.0
208,2,-0.00010873810032920218,-0.0001073501368649531,-0.008572109244009569,8.489542382700108e-12,2.9564771042557795e-18,1.4497466374958557e-07,26.0,9.0,35.0
208,8,-0.00032282327860458224,-0.008643675102874266,0.00032137863767525314,1.4128045236645212e-15,6.3105690453471415e-09,2.4126254576399663e-11,26.0,9.0,35.0
208,49,0.015604269869328127,0.015602894521919158,-0.024201694115925623,2.335214088701688e-19,1.0430692636937425e-12,2.1145786495182275,27.0,9.0,36.0
209,8,-0.0002374144614707552,-0.0002374146885007006,-0.008259542765164678,5.823941492386305e-11,1.7218046610989476e-16,0.00034905557106606593,27.0,9.0,36.0
209,18,-0.008750241478333464,-0.0005102942140333687,0.00037788858927626466,9.597794153570048e-15,1.0748080583837797e-10,5.7523989958151936e-08,27.0,9.0,36.0
209,19,-1.3257382064881191e-05,-1.1899671195825318e-05,-0.008399127156062386,1.5814457329988545e-18,1.7709804883568622e-14,0.48686397266918247,27.0,9.0,36.0
210,9,-0.0003664536288202457,-0.0003664534054390563,-0.008136387749783746,1.9559839887662976e-11,2.91375532799747e-18,8.01026608537648e-05,27.0,9.0,36.0
210,12,0.032865502440003524,0.024643170586726663,-0.03291702632604893,3.2165498910809037e-15,5.3203453119890994e-09,1.3172613197461734e-08,27.0,11.0,38.0
210,19,-0.00017458830384935005,-0.00017593888398293695,-0.008414707809742968,5.283426233707134e-19,8.739069172124014e-13,0.4760808032581542,27.0,11.0,38.0
211,18,-0.00036428865756695227,-0.00036428887875596854,-0.008081341393800408,1.828619164372045e-10,1.431226526715364e-16,7.796934216478123e-05,27.0,11.0,38.0
211,21,-0.00011728368864359795,-0.00011728368867980502,-0.00845806435139151,2.9933199613227124e-14,4.885559653640049e-11,1.2763028673233138e-08,27.0,11.0,38.0
211,33,-0.008599359903341758,-0.0004307600013649625,0.00042935902962177165,4.890246628529182e-18,7.981636421565184e-15,0.009754825305956095,27.0,11.0,38.0
212,7,-0.0001556617398368037,-0.008313597673273165,0.00015432851515114444,7.442826725678634e-11,1.3024863612214724e-18,1.5918448606325221e-06,27.0,11.0,38.0
212,8,-5.2277592252515484e-05,-5.360863091027962e-05,-0.008274294307377241,1.2143623308335183e-14,9.85960344745284e-13,2.5972342317384925e-10,27.0,11.0,38.0
212,12,-0.00019240811840772864,-0.00019240833543669617,-0.00825675633476197,1.980046194086937e-18,1.6076314116179423e-16,0.4611679383431638,27.0,11.0,38.0
213,8,-0.00022444560904139605,-0.000224445609076737,-0.008183583983903593,1.6191286250081725e-11,2.617865838817688e-20,7.509655403731702e-05,27.0,11.0,38.0
213,12,-0.00022217810227476603,-0.008358874603495275,0.00022080983057534456,2.6348716436259927e-15,9.362094679531736e-10,1.2220757369783078e-08,27.0,11.0,38.0
213,25,-0.0004995536306976794,-0.008620394276443248,0.0004995534085035093,4.278778245576474e-19,1.5203141733568912e-13,0.008733271863604144,27.0,11.0,38.0
214,2,-8.537344066388555e-05,-8.669175895053253e-05,-0.008247590763873953,8.279165181216724e-12,2.4680424892157323e-17,1.4177389388967767e-06,27.0,11.0,38.0
214,28,-0.0007564771771287582,-0.0007564773902419634,-0.008205248105105513,1.3383713516354225e-15,1.7959649294494218e-10,2.2918508549899395e-10,27.0,11.0,38.0
214,115,-0.0026245215211170526,-0.010595189463124563,0.0026230929023888143,2.133542725387251e-19,2.863008017614254e-14,0.07259524873661753,27.0,11.0,38.0
215,2,-5.9802704083951055e-05,-0.008029200420090645,5.980247641562782e-05,9.568654671542524e-13,4.5625625778713216e-18,1.1568963942090443e-05,27.0,11.0,38.0
215,10,-0.008212174602896614,-0.00025546115354375834,0.0002541927470590098,1.5229436052112882e-16,3.042110563821655e-11,1.8413121028315205e-09,27.0,11.0,38.0
215,15,-0.0001315155825916234,-0.00013025020195400367,-0.00808395127093095,2.421984104979784e-20,4.83796209259169e-15,0.4578876973389691,27.0,11.0,38.0
216,15,-0.00027733387824112045,-0.0002773336774826502,-0.007973676581009233,6.21323747649608e-11,7.675649837524497e-19,7.264599354894004e-05,27.0,11.0,38.0
216,27,-0.0003594598406427127,-0.000359459840610922,-0.007768650150383298,9.838855861434805e-15,1.3919373101541705e-10,1.1503720276950124e-08,27.0,11.0,38.0
216,38,-0.008095925773244327,-0.00019203705999740523,0.00019075218646104824,1.5553044358891568e-18,2.2003435190549643e-14,0.012214810073975787,27.0,11.0,38.0
217,1,-3.912368943355566e-05,-0.007940513939360338,3.787425469564144e-05,9.237012118159807e-16,3.4777043133475015e-18,1.930584807013717e-06,27.0,11.0,38.0
217,3,-7.788821912810613e-05,-0.0079792788638192,7.788802171386409e-05,1.459474185204583e-19,1.3837926471934602e-09,3.050378901901907e-10,27.0,11.0,38.0
217,11,-0.00023601939060034755,-0.008127435106340397,0.0002360193905691949,2.3030995505832146e-23,2.183671527841976e-13,0.005475120594549316,27.0,11.0,38.0
218,9,-0.000336472099241164,-0.0003377156251970008,-0.0077968043085003364,3.350095113040131e-11,3.44102037163879e-17,8.627671910730092e-07,27.0,11.0,38.0
218,13,-0.00013405477315390845,-0.00013405496898476763,-0.00797575100295471,5.275740335496269e-15,1.0314519009631768e-10,1.3586884898787546e-10,27.0,11.0,38.0
218,16,-0.00012464319170960115,-0.007994940688985822,0.00012336666002754406,8.304329191714575e-19,1.6235666629358992e-14,0.0018426521125880155,27.0,11.0,38.0
219,2,-0.007920856223081692,-5.427405116938436e-05,5.303540852123986e-05,7.903234942368455e-10,2.554786251669393e-18,2.899531255055886e-07,27.0,11.0,38.0
219,12,-0.00029755252861954546,-0.00029631661625946504,-0.007857982030193068,1.241670847190645e-13,5.379612844928874e-10,4.5554300943533163e-11,27.0,11.0,38.0
219,37,-0.0009831382587235076,-0.0009831380653099926,-0.00710227020019269,1.9431468657130595e-17,8.418799444333136e-14,0.45655688009879153,27.0,11.0,38.0
220,6,-0.00026694146952611263,-0.008084327335662226,0.0002656773343699344,5.92014944360155e-11,1.3162600757243802e-17,7.1381626031706e-05,27.0,11.0,38.0
220,24,-0.00029621820363389057,-0.008092884462733693,0.00018712862296436735,9.230042787030793e-15,1.625245572841993e-09,1.1129034304912066e-08,27.0,11.0,38.0
220,29,-0.00015235073919026202,-0.00015356536238064989,-0.007978699681428367,1.4379253446067601e-18,2.531929541738578e-13,0.4369902803483072,27.0,11.0,38.0
221,21,-0.008536145312056301,-0.0007721703453828833,0.0007709075713077578,1.3613928203846964e-09,3.931567611395307e-17,6.785563359445764e-05,27.0,11.0,38.0
221,26,-0.0001738288978156923,-0.00017262424692869875,-0.008164761179338573,2.112324003700072e-13,6.441136231902842e-10,1.0528414832344087e-08,27.0,11.0,38.0
221,31,-0.00014372849136326895,-0.007895666289091814,0.00014243568670014423,3.2749209359691035e-17,9.986257723880376e-14,0.0023317869611232515,27.0,11.0,38.0
222,1,-2.9271940760118798e-05,-3.0473605276895815e-05,-0.007887999683626442,6.426917055721181e-16,1.548017008817296e-17,3.6146131779929493e-07,27.0,11.0,38.0
222,16,-0.00044382875070719325,-0.008176584890772847,0.00044260430412129995,9.939556225983886e-20,1.3009182682928184e-09,5.5901843148669184e-11,27.0,11.0,38.0
222,58,0.030076323403941344,0.022392283336925358,-0.030169395414594537,1.5272827636730002e-23,1.9989524712550988e-13,3.1578374846431263,27.0,13.0,40.0
223,4,-0.007838384519246532,-0.00016143182269662618,0.00016023754872892515,2.167104832375671e-09,3.0696444583155695e-17,0.00048492590366141375,27.0,13.0,40.0
223,17,-0.0004418008373386315,-0.0004406242928640644,-0.0077581349767859,3.321233459579572e-13,7.856747654541133e-10,7.431814615500594e-08,27.0,13.0,40.0
223,26,-0.0004627999615400086,-0.0004627997814750446,-0.007573529133492499,5.0830019277312095e-17,1.2024407184789002e-13,0.4197107729644256,27.0,13.0,40.0
224,8,-0.0002070584801691283,-0.00784998113376435,0.00020583005933528048,1.5134763020834948e-11,1.8380322813801592e-17,6.415633949318643e-05,27.0,13.0,40.0
224,14,-0.00016880518534598417,-0.007805891764859361,7.93609110412389e-05,2.3113566006162108e-15,4.662019236464268e-10,9.797852702074897e-09,27.0,13.0,40.0
224,116,-0.0019611971815456275,-0.0019623456156177346,-0.005885743887921695,3.4757242114529484e-19,7.010555242803411e-14,0.4624163135505765,27.0,13.0,40.0
