episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
8855,81,-0.19920357083081894,-0.8164875214481028,0.19920357083081894,17.106883264250225,16.274844775597256,14.571523500077518,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8856,18,-0.24212889796849668,-3.0199066757462742,0.24212889796849668,16.340933279858696,12.594033939970863,13.400972175929281,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8857,99,-0.6902127585868106,-0.18516225353630567,0.18516225353630567,14.12247723912952,14.364702754701026,10.826750851640798,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8858,59,2.365117862504337,3.212575489622981,-3.212575489622981,14.343084393921545,14.41347977114936,12.07463333818872,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
8859,73,3.9659040246252752,3.9659040246252752,-4.728185375607482,16.315989889918942,15.628479495440445,12.272988097308433,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
8860,53,-0.20925239743963062,-1.1526486238547249,0.20925239743963062,16.460400842551916,15.954193314853704,12.954072283124024,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8861,143,-0.1830259699065551,-0.5326763195569048,0.17297459150429767,17.569588673073095,14.553783546065118,12.81861389214759,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8862,3,-16.720343274544444,-0.05367660787777714,-0.03775352562053169,17.523708760738373,15.470236659049988,12.662437776724497,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8863,34,-0.19064456287105574,-0.19064456287105574,-1.6737932169216259,17.967906900626772,13.795893858241683,9.132534355801695,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8864,62,-0.1986152288903366,-0.1986152288903366,-0.6461042128010004,18.642685657066682,16.5852904144314,14.703490487510159,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8865,169,0.14477516251669237,0.4406331506823728,-0.4406331506823728,18.05502783123558,15.72980791383241,12.505579694311999,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
8866,53,-1.12646118160706,-0.18306495519196567,0.11348513897808159,18.59408492187284,15.589643552618206,13.383443582451568,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8867,86,-0.7469297397631509,-0.16553439092594158,-0.056135937489066534,15.907211633442445,13.694452723444895,11.862027776969034,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8868,81,-0.2243363891668882,-0.2243363891668882,-0.4312727463957538,17.617556346235453,17.04846989630181,14.111641180736047,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8869,5,-10.174779559755455,-0.17477955975545553,0.17477955975545553,15.595912963151932,13.29764428138733,7.231037384271621,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8870,116,1.4984093136844487,1.067374830925828,-1.5187050816371535,19.30262793985934,16.248804292545238,14.09783477426089,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
8871,141,-0.16279338640457808,-0.5174033154825923,0.13132437381123868,18.197081228414326,15.968818376884393,13.335992937392376,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8872,14,-0.20881052673782843,-0.20881052673782843,-3.528034621933437,17.3552184764828,17.36723459618432,14.034743968929563,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8873,30,-0.16389087983224193,-0.16389087983224193,-1.72939515284276,21.67529887755712,17.531102166573206,13.157682090004284,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8874,5,-10.206714677706815,-0.20671467770681526,0.20671467770681526,25.196242964267732,26.053204506635666,22.30993965268135,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8875,12,-0.22761810907158034,-0.22761810907158034,-4.109093652470324,10.92563334107399,9.209104284644127,7.67453100035588,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8876,107,1.7056656223425375,1.2383759027163692,-1.7056656223425375,17.647754408906554,15.427034066937795,13.243143007159233,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
8877,38,-0.2641333597639197,-1.5799228334481303,0.2641333597639197,20.04089790661084,16.237223766352002,14.562806631781553,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8878,27,-2.0611469432345775,-0.2092950913827254,0.2092950913827254,14.580673492617077,12.368015280476323,10.720444616896135,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8879,41,-1.3923645840319925,-0.1728523889100413,0.1728523889100413,17.96359242389842,16.209773448182315,13.351825789707464,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8880,22,-2.4959252145370043,-0.2231979418097316,0.2231979418097316,19.06901534714482,14.982697136022828,14.268678402358836,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8881,14,-0.19362765639418075,-0.19362765639418075,-4.133989938497032,25.277813690049307,21.942726414118493,18.571761644312314,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8882,92,0.30483089597666063,0.8483091568462259,-0.8483091568462259,17.087156873196363,15.699584923360659,13.28289689609538,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
8883,45,-1.2785443841215332,-0.1674332730104221,0.1674332730104221,17.407876794868045,19.404211827781467,14.479213441742791,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8884,31,1.4763975816532293,3.0893008074596806,-3.0893008074596806,20.436943530075013,16.569290086146324,15.151982164190661,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
8885,29,-0.16940677491963316,-1.893544705954116,0.16940677491963316,14.798847199513995,14.921289635115656,12.677290492016693,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8886,12,-0.1321705874429311,-0.1321705874429311,-4.278702257160102,18.068653913835686,16.644024441639584,16.39582109451294,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8887,4,-12.786420097305518,-0.28642009730551876,0.28642009730551876,23.57737722992897,14.358385033905506,10.434413403272629,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8888,39,-1.4791604250013832,-0.19710914295010115,0.19710914295010115,16.195023084298157,17.075513012898274,13.645698989813145,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8889,52,5.624480189747417,4.662941728208955,-5.675287739214541,16.253922789715805,15.737530550131432,12.983386846402517,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,1.0,3.0
8890,38,-1.484473845040124,-0.1686843713559135,0.1686843713559135,20.20193394430374,18.583580528434954,13.980696833447405,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8891,19,-0.16886392549661275,-2.800442872865034,0.16886392549661275,16.99159502434103,19.046497467317078,15.953306135378385,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8892,155,1.771509257109427,1.771509257109427,-2.1171003808999593,19.0973000128423,16.91199829924491,13.91338899981591,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,3.0,3.0
8893,8,-0.08417715972563312,-0.08417715972563312,-6.51202926407808,21.547562334686518,19.07696096599102,20.61290456354618,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8894,35,-0.12807123022425998,-0.12807123022425998,-1.37770091335789,19.852010157278606,16.818020628179823,15.402146019254412,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8895,8,-6.526995090966376,-0.27699509096637637,0.27699509096637637,17.578027833253145,16.909674506634474,17.183277785778046,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8896,129,0.6047893330378352,0.6047893330378352,-1.5745763857097599,22.656103454472483,17.34793194054171,14.663623527963033,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
8897,46,-0.1899698519212738,-1.2769263736604042,0.1899698519212738,23.66832934741093,18.735535837709904,15.614110279342402,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8898,21,-2.5191007591238983,-0.13814837817151743,0.13814837817151743,26.71684786251613,24.65675123674529,15.25771715669405,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8899,5,-0.30902282074696663,-0.30902282074696663,-9.960209933124059,18.459051620960235,15.27662833929062,10.943902695178986,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8900,33,-0.1796747660596453,-0.1796747660596453,-1.3744865753475355,19.89187211701364,18.888517146760766,13.673823920163242,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8901,6,-0.2904383746579204,-0.2904383746579204,-8.348833342351927,21.138834049304325,16.887085874875385,15.870834931731224,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8902,37,13.36085521099066,12.009503859639308,-13.36085521099066,16.161958872466474,15.649364600713188,13.807788941505793,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,5.0,5.0
8903,76,-0.12940266298055372,-0.12940266298055372,-0.5814759190666356,23.49539045734625,20.856242844932957,17.060192774785193,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8904,115,-0.14960277512005418,-0.5843853838157064,0.14960277512005418,24.07072754269061,18.993244800101156,16.575207409133082,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8905,28,-0.24320749206655126,-0.24320749206655126,-1.6335969141643556,25.559970218156064,20.214347022984708,17.331438356212207,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8906,75,-0.8000962207870587,-0.13342955412039212,0.13342955412039212,21.330026289423305,16.632003926038742,13.614342932303746,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8907,33,-1.655985763623117,-0.14083424847160161,0.14083424847160161,23.405035854289025,22.564278560154367,19.558856854836147,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8908,79,-0.7915927941163623,-0.1586814017112989,0.1494312002728482,20.056903648980057,18.682267642851116,15.89220514176767,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8909,81,-0.7450311698776356,-0.12774721926035168,0.12774721926035168,19.109774727880218,16.792177849713667,14.256356722042884,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8910,51,1.832663433420035,1.832663433420035,-2.880477336300233,20.474005770449544,17.08982705427151,14.776302496007844,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
8911,16,-3.294995351335745,-0.16999535133574487,0.16999535133574487,18.190544052049518,16.777710249647498,11.941136134788394,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8912,22,-2.4615416098298586,-0.18881433710258574,0.18881433710258574,22.54780076579614,17.111811552535404,15.499599402601069,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8913,24,-2.30499101390638,-0.22165768057304638,0.22165768057304638,23.263760790849727,21.140249049911898,18.857745740562677,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8914,47,-1.2570276511623995,-0.193197863928357,0.1899878726592194,21.45878407993215,20.850871349268772,16.832804283563128,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8915,24,-0.13197328266054295,-0.13197328266054295,-2.397375917650638,21.114535588771105,20.82304497808218,16.515447680527966,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8916,29,-1.8842861284591907,-0.16014819742470815,0.16014819742470815,25.985110073254027,19.08923900846777,16.399414545503156,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8917,15,-0.20042813460142492,-0.20042813460142492,-3.285821129095316,18.30412419040998,11.613098484277725,11.409637308120727,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8918,64,-0.916341412506855,-0.13509141250685497,0.04610504134791449,22.980549641884863,19.24838132597506,16.04058655211702,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8919,14,-0.09263166244570442,-0.09263166244570442,-3.687872379173542,22.170433003987586,16.47086620543684,13.869416671139854,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8920,18,-0.22406669994895692,-0.22406669994895692,-2.6510492688994582,17.090428764621418,18.597396882043945,13.768752291798592,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8921,9,-0.19961792919775945,-0.19961792919775945,-5.5820037766441155,23.97161054611206,21.18794240223037,12.273237122429741,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8922,87,5.015472567820547,5.590185211498708,-5.590185211498708,23.945778855647163,18.38052816586248,16.53028302528392,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,5.0,5.0
8923,7,-7.283414845360709,-0.14055770250356614,0.14055770250356614,18.079848208597728,14.332151051078524,12.866204487425941,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8924,4,-0.38422173479324523,-0.38422173479324523,-12.438741465647333,26.205665558576584,27.265482872724533,18.88902758061886,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8925,119,-0.16506873405151795,-0.5852368012784087,0.159599782980022,24.870169693682374,18.232119014533627,16.00350659960458,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8926,73,-0.1979678670432855,-0.1979678670432855,-0.510790535047927,22.029988262343082,18.931529039797717,16.17362263390463,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8927,57,-0.13906892580123925,-0.13906892580123925,-0.7605662345965709,23.000800661350553,19.133029615147073,18.027289210704335,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8928,61,-0.14586137397287144,-0.14586137397287144,-0.7437492604279139,18.60548285968968,16.94974295868248,14.477807950778086,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8929,28,3.430248988503481,3.430248988503481,-5.2864434606829835,21.963101468980312,19.725199240658963,18.658591627010278,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
8930,42,1.0877260030460716,2.278202193522262,-2.2848493796790814,19.517729041831835,16.327263997424218,14.31103559973694,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
8931,12,-0.24037417748546383,-0.24037417748546383,-4.366274186884226,26.433774744470913,14.649939385553202,13.98514555891355,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8932,13,-0.24993212294732564,-4.096085969101172,0.24993212294732564,22.753979311539577,18.827340667064373,15.976478909070675,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8933,74,1.8569304589890945,2.5326061346647704,-2.5326061346647704,22.324048554172386,19.84286978639461,16.398355572207553,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
8934,27,-0.23761981226593681,-2.089471664117789,0.23761981226593681,24.840804639789795,22.652481192791903,20.270602579470033,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8935,21,-2.5518725510505513,-0.17092017009817062,0.17092017009817062,21.869851232994172,16.31928475130172,12.970230190526872,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8936,34,-0.15644250717988561,-0.15644250717988561,-1.3707335294648462,21.957201854271048,19.65660418219426,17.74723231967758,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8937,96,-0.1832810492958148,-0.7041143826291482,0.1803915330505411,21.62525116962691,18.219297640025616,16.542038798642654,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8938,3,-0.19377421865114666,-0.19377421865114666,-17.53251492614704,25.897343556086224,20.738440304994583,17.153949578603108,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8939,15,-3.6204015198094712,-0.2870681864761378,0.2870681864761378,16.056936617692312,18.582045493523278,11.837349955240885,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8940,105,-0.620936906443059,-0.1447464302525828,0.1447464302525828,19.924307294402805,16.683951872871035,14.709403039160229,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8941,550,0.059098516183638726,0.059098516183638726,-0.1672950495072299,20.453165700218893,17.3658825123581,15.181566906571389,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
8942,122,-0.11518631584285631,-0.11518631584285631,-0.3353782684328007,18.607393047970827,14.972964069882376,12.349461692278503,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
8943,3,-16.79539382442213,-0.12872715775546645,0.12872715775546645,11.109277248382568,10.884997347990671,11.747142732143402,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
