episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
347,14,-4.178180251015558e-09,-0.00803512466217918,4.787633396008711e-07,0.38033956368679045,6364.0,6364.0
348,3,-0.008204334227391709,-1.261995392206562e-06,0.3763613113344619,5.973607094185495e-05,6367.0,6367.0
348,11,-0.008120713038570974,-1.9796006152259796e-10,5.903706844462147e-05,0.005637527552070098,6375.0,6375.0
349,14,-0.007993651011315897,-0.008160764696235624,0.3850946626192715,8.823802711019092e-07,6389.0,6389.0
349,19,-1.2501800142814979e-06,-0.008165658784842976,6.022750431956076e-05,0.3772943106009511,6394.0,6394.0
350,11,-0.008138068317821153,-1.2748881787420728e-06,0.3871624831125823,5.890621555049978e-05,6405.0,6405.0
350,21,-1.2685998936587923e-06,-0.007958360469879789,6.035268637764338e-05,0.38820470154658776,6415.0,6415.0
351,5,-0.008041132689276847,-1.2396200108847023e-06,0.38331171496814276,6.0468022047755106e-05,6420.0,6420.0
351,14,-0.007991496794896774,-1.928169250092864e-10,5.962229195335865e-05,0.003517217731523924,6429.0,6429.0
352,9,-1.2413011486326148e-06,-0.00799624333297897,0.0036079659136026886,5.463214867231942e-07,6438.0,6438.0
352,10,-0.008075135363787298,-1.2418455246123575e-06,5.603301620752739e-07,0.00040726030053021367,6439.0,6439.0
353,4,-0.008410353772512646,-0.007992961108947384,0.40099858935981136,6.320973157383418e-08,6443.0,6443.0
353,9,-0.007970536880422558,-1.2396031496506488e-06,6.218960753098812e-05,0.0018479462926529937,6448.0,6448.0
354,8,-1.2345936927544234e-06,-0.008014164292915897,0.003015117170294088,2.86237034177973e-07,6456.0,6456.0
354,18,-2.301619587983948e-05,-0.008055253261313787,4.6630330502537707e-07,0.3871755590549706,6466.0,6466.0
355,6,-3.556272540148251e-09,-0.0078987323386329,0.001784340775246107,5.982317043494601e-05,6472.0,6472.0
355,19,-0.008064172982673824,-1.660638566311163e-05,2.7514892447896795e-07,0.0037979447772242677,6485.0,6485.0
356,12,-1.241214865734004e-06,-0.008036222545170073,0.003695088745665824,5.845689975718436e-07,6497.0,6497.0
356,21,-0.007921948923150209,-0.007862274697004854,5.679509292446701e-07,0.37749725838801906,6506.0,6506.0
357,3,-0.007983979635807444,-1.2079082342917274e-06,0.37553217262067456,5.7996198861271944e-05,6509.0,6509.0
357,11,-0.008375034846325008,-3.731603965923838e-05,5.762347285878081e-05,0.003306728538367,6517.0,6517.0
358,4,-1.2843175657606208e-06,-0.008049597913364154,0.0017365650763185867,5.070891793232633e-07,6521.0,6521.0
358,7,-0.00791081231379799,-1.2338439474807103e-06,2.6618103560983854e-07,0.001315188532811521,6524.0,6524.0
359,4,-0.007923304692091201,-1.8900795764104016e-10,0.37764777218481044,2.014688316194119e-07,6528.0,6528.0
359,9,-0.007856905453253397,-5.992228902797573e-05,5.780617973133483e-05,0.0016526579203769878,6533.0,6533.0
360,3,-0.007866348351261288,-5.2483529897923e-05,0.3793140606851119,2.528546389805673e-07,6536.0,6536.0
360,11,-1.2020703470753802e-06,-0.008107712395605562,5.7963640080243264e-05,0.3756801096125407,6544.0,6544.0
361,3,-0.00784217828660502,-0.008024042398160985,0.3746768183106425,5.7382023768526156e-05,6547.0,6547.0
361,17,-0.00786446515829778,-1.2229907633228145e-06,5.71066633608661e-05,0.005092857667735114,6561.0,6561.0
362,9,-0.007803684496979314,-1.861477569745532e-10,0.377903204659818,7.751685947846444e-07,6570.0,6570.0
362,15,-0.007772583174191095,-2.8307140659147385e-14,5.7467032338780116e-05,0.001956480385700806,6576.0,6576.0
363,4,-0.007911947747386528,-4.301997060660697e-18,0.38128537147537167,2.9733744463538083e-07,6580.0,6580.0
363,16,-1.200234791775869e-06,-0.007741580289352479,5.7840620672841575e-05,0.38096606134692423,6592.0,6592.0
364,6,-1.8190888023277795e-10,-0.00783987618087727,0.0006579119480444276,5.773962736388667e-05,6598.0,6598.0
364,20,-2.7511929859766782e-14,-0.007779165817394436,9.950271446527944e-08,0.38533913051249413,6612.0,6612.0
365,10,-0.007720115197012884,-0.0078573983045059,0.387503927674808,5.81907475856983e-05,6622.0,6622.0
365,14,-0.007755717025269494,-1.185843390357063e-06,5.8482331372594024e-05,0.00010466855568470854,6626.0,6626.0
366,15,-0.00786611709336316,-1.7856397987608235e-10,0.39176620263002976,1.5760963060489163e-08,6641.0,6641.0
366,25,-1.1826969017235243e-06,-0.007824916419973073,5.890335327470001e-05,0.3908414165677744,6651.0,6651.0
367,13,-1.7747552546871614e-10,-0.007818366166650235,0.00011388500134575792,5.86496723541078e-05,6664.0,6664.0
367,24,-0.007778931075612774,-9.872728824343264e-05,1.7061423422585458e-08,9.59760977821819e-05,6675.0,6675.0
368,12,-1.1632916218951359e-06,-0.007749473535540236,8.658732392117618e-05,1.4352639118017332e-08,6687.0,6687.0
368,23,-1.736774592259086e-10,-0.0077574449202258535,1.292734008975458e-08,0.3904103573748324,6698.0,6698.0
369,10,-0.007603404245934379,-1.1564467680718327e-06,0.38886344801640554,5.820070920912826e-05,6708.0,6708.0
369,11,-0.007761507391290344,-1.7237245015230776e-10,5.7961461919273444e-05,7.262372780863162e-07,6709.0,6709.0
370,6,-1.1558462235726498e-06,-0.0077942824371234785,4.398871622189716e-06,1.0815149338589966e-10,6715.0,6715.0
370,18,-0.007581878217403003,-0.007644517072410387,6.539128321970739e-10,0.39476248653555457,6727.0,6727.0
371,6,-0.007870453107960631,-1.1353805246413764e-06,0.39226469901442634,5.863099458422019e-05,6733.0,6733.0
371,9,-0.0077429558996198,-1.6855411589094068e-10,5.8234070518768754e-05,5.7589718943594084e-05,6736.0,6736.0
372,7,-0.007595435867797718,-2.4996902846053788e-14,0.3874025390291609,8.54066720207535e-09,6743.0,6743.0
372,10,-0.007760239483569034,-3.705440682782951e-18,5.742699955961472e-05,3.8224660444020105e-07,6746.0,6746.0
373,7,-0.00010691902755604537,-0.007606652263250309,8.325059630469883e-05,5.660396926406057e-11,6753.0,6753.0
373,8,-0.007559640389497163,-1.126244042530398e-06,1.2326117308957483e-08,1.5229492039146028e-07,6754.0,6754.0
374,4,-0.0076534406102982035,-1.6665345405895206e-10,0.3142941954262229,2.2535501685625965e-11,6758.0,6758.0
374,8,-0.0075434414979560025,-2.4645586225813672e-14,4.647947285214772e-05,0.011209373456548656,6762.0,6762.0
375,3,-1.1150689575692539e-06,-0.007704384347680267,0.007138239474549295,1.6569657733257437e-06,6765.0,6765.0
375,5,-0.007763565648492797,-1.1385228827664058e-06,1.054860274057824e-06,0.0045388892687069134,6767.0,6767.0
376,8,-0.007579132620767241,-1.680476579729012e-10,0.34136615303917806,6.699467555286958e-07,6775.0,6775.0
376,12,-0.0075717325785539386,-2.4789446522038826e-14,5.035641732396785e-05,0.009656746784587233,6779.0,6779.0
377,8,-1.1156228935544333e-06,-0.007945661746357182,0.015443804239125851,1.4228299373194685e-06,6787.0,6787.0
377,11,-1.6430381348371626e-10,-0.007688499671326334,2.274492524171701e-06,0.3384126328078053,6790.0,6790.0
378,18,-0.008307173302529886,-1.1293330892077458e-06,0.38309254365884726,4.970808354991265e-05,6808.0,6808.0
378,20,-0.007588197656282664,-1.6583452117588044e-10,5.62544116973344e-05,0.002333942293219719,6810.0,6810.0
379,7,-0.00021599844389251093,-0.007629931648031005,0.007128199592798009,3.4237088062486714e-07,6817.0,6817.0
379,13,-0.007552010285643793,-1.1182664001217947e-06,1.0447309970391336e-06,0.007248041420484677,6823.0,6823.0
380,4,-1.106197493136633e-06,-0.007659622851898604,0.00491075062705112,1.0616729779529335e-06,6827.0,6827.0
380,19,-3.1891989610116033e-06,-0.0074559380087072845,7.177361337402982e-07,0.3582486783507029,6842.0,6842.0
381,1,-0.007452907142583131,-1.0895715342258198e-06,0.34219555279569186,5.235257611438008e-05,6843.0,6843.0
381,2,-1.0889694831360507e-06,-0.007459310387776755,4.999935020392926e-05,0.345847300571843,6844.0,6844.0
382,8,-0.00021715135266312855,-0.007589587690595222,0.005637812349989829,5.047392010680721e-05,6852.0,6852.0
382,25,-0.007537915551793831,-1.1049043078461525e-06,8.207617338753572e-07,0.00812525948151329,6869.0,6869.0
383,9,-0.0075677644880703734,-1.6064325499362497e-10,0.3619906445454519,1.181340430577681e-06,6878.0,6878.0
383,22,-0.0074433803315481955,-2.3312038164798284e-14,5.253093085843156e-05,0.00392698537934787,6891.0,6891.0
384,8,-1.0789071360411938e-06,-0.007548432974124246,0.002394100955475556,5.692108101678316e-07,6899.0,6899.0
384,9,-0.00739219078935835,-1.0939757933513402e-06,3.4697115296747186e-07,0.0002835487473783765,6900.0,6900.0
385,5,-0.007517994995752987,-2.7833128526728447e-05,0.36144688127205366,4.1064264645673636e-08,6905.0,6905.0
385,9,-0.007506388240547331,-4.0285321358703785e-09,5.2315368544225455e-05,0.0008962252422238008,6909.0,6909.0
386,4,-1.0858365746488255e-06,-0.007414744852764725,0.0009087771473267357,1.29643460469232e-07,6913.0,6913.0
386,6,-1.570262580837058e-10,-0.007521939917389788,1.3142113482671523e-07,0.3631432977154684,6915.0,6915.0
387,16,-2.2655642487910227e-14,-0.007517445268097618,0.0023901402210880253,5.239406979014116e-05,6931.0,6931.0
387,24,-0.007437482125903279,-1.0833614740016742e-06,3.444502408254828e-07,0.0012493218698472713,6939.0,6939.0
388,1,-0.0073548106641019816,-1.561039587898666e-10,0.3607961784922119,1.8001756049672499e-07,6940.0,6940.0
388,6,-0.00012713552217867132,-0.007874043069268312,5.195049366338544e-05,0.3577205478734651,6945.0,6945.0
389,7,-0.00013517399932323594,-0.007415471432054704,0.001308706266773643,5.1455775010567476e-05,6952.0,6952.0
389,9,-0.0074393695626017746,-1.0663605740659627e-06,1.8819474644429724e-07,0.0004414984729919566,6954.0,6954.0
390,4,-1.069182173412155e-06,-0.0075074898929957815,0.0008946506428804697,6.345192195917743e-08,6958.0,6958.0
390,19,-3.683992972641883e-05,-0.007384005622660957,1.283021142808647e-07,0.36109036102833725,6973.0,6973.0
391,4,-5.280196320254956e-09,-0.007518253490506391,0.000718005318545893,5.175438741985628e-05,6977.0,6977.0
391,11,-0.00034258525176775103,-0.007390116097164061,1.0280717619500185e-07,0.36354064654413437,6984.0,6984.0
392,6,-0.007368764886444705,-1.057241215617176e-06,0.3663830888847673,5.200867618657144e-05,6990.0,6990.0
392,7,-1.0540358870611793e-06,-0.007300027151239143,5.24078227556526e-05,0.3300316816273658,6991.0,6991.0
393,7,-0.007356435672911861,-0.0001815944095175626,0.33965924808609044,4.7160857620372365e-05,6998.0,6998.0
393,18,-4.853532401361621e-05,-0.00738522383188133,4.846044344215872e-05,0.3427831984041506,7009.0,7009.0
394,7,-0.007400836630121799,-1.0526259737573162e-06,0.3396039882492885,4.885735439055738e-05,7016.0,7016.0
394,10,-0.0002666194386428101,-0.007431494331419868,4.838352874330938e-05,0.3355242529514633,7019.0,7019.0
395,6,-3.795294500253525e-08,-0.007352685358001951,0.006516642222866322,4.7761459494870225e-05,7025.0,7025.0
395,22,-0.007463529954476132,-1.0442672003979479e-06,9.255279396202701e-07,0.01585828386216102,7041.0,7041.0
396,3,-0.0074273004869431745,-1.4824917666069673e-10,0.3439136769891267,2.251317981567436e-06,7044.0,7044.0
396,9,-0.007239215849626584,-2.1028252008609466e-14,4.878208184242932e-05,0.0033375696780904907,7050.0,7050.0
397,2,-0.007380707716431975,-6.711149870181934e-05,0.33151916909552975,4.7327987494193005e-07,7052.0,7052.0
397,17,-4.920656501230736e-05,-0.007264108123438086,4.6910877189122646e-05,0.34830837248167534,7067.0,7067.0
398,6,-0.0073482587650087715,-1.027019386885068e-06,0.33481495624235613,4.924478615604063e-05,7073.0,7073.0
398,14,-1.0377430821930196e-06,-0.007337011510364822,4.7283569586549375e-05,0.33854789408981595,7081.0,7081.0
399,8,-1.4638779548497948e-10,-0.007210857296097629,0.008628941806228509,4.775679137957624e-05,7089.0,7089.0
399,13,-0.007468240269947568,-1.0164726946853157e-06,1.2163718362318168e-06,0.00547897857998398,7094.0,7094.0
400,4,-1.0521612101926695e-06,-0.007393727804147527,0.004444680763182003,7.71904561846151e-07,7098.0,7098.0
400,5,-0.007197521909845579,-1.0415168057680698e-06,6.260995581324135e-07,0.001041318467345351,7099.0,7099.0
401,10,-1.0124520902863383e-06,-0.00727928303458271,0.00950851750134473,1.4647889539250966e-07,7109.0,7109.0
401,18,-0.007283501607215473,-1.0228021686922453e-06,1.3360288747147297e-06,0.007571767028063637,7117.0,7117.0
402,6,-1.022532866378699e-06,-0.007207019822179886,0.005768421009199379,1.063002530964992e-06,7123.0,7123.0
402,15,-1.4337252753487087e-10,-0.00729094914000836,8.088083299494362e-07,0.3364317492959065,7132.0,7132.0
403,15,-0.007150814775734416,-0.00011936419228169831,0.34441326988924853,4.707314247878922e-05,7147.0,7147.0
403,30,-0.007126805675264142,-0.0005680882614807653,4.8088979319917415e-05,0.00982067957338539,7162.0,7162.0
404,6,-0.007282501630932395,-7.925338469318713e-08,0.3338107005162755,1.37007248512631e-06,7168.0,7168.0
404,13,-1.0149828057048633e-06,-0.007190150967524808,4.652413944477707e-05,0.3383626639605341,7175.0,7175.0
405,10,-0.00012059396589044311,-0.007177875441160773,0.006252997295107125,4.7092924698752135e-05,7185.0,7185.0
405,23,-5.0617462308174985e-05,-0.007223462579372893,8.687131557525875e-07,0.350906687894324,7198.0,7198.0
406,19,-0.0070695946467250696,-0.007205813861924226,0.34918655140376365,4.8622237480161285e-05,7217.0,7217.0
406,22,-0.007235129103969114,-9.980351609313331e-07,4.836378828306976e-05,0.0005292182900489251,7220.0,7220.0
407,3,-1.001679233555187e-06,-0.007242510080939854,0.0003436095593698988,7.326848816958676e-08,7223.0,7223.0
407,14,-0.00720625210200324,-3.499381970612946e-05,4.749924790847371e-08,0.0010513846863272256,7234.0,7234.0
408,8,-0.007169755331907242,-4.8320656871208865e-09,0.3477947109542194,1.4517877469307175e-07,7242.0,7242.0
408,12,-0.007189583346405085,-5.2071883331857546e-05,4.799816601631512e-05,0.00053643961673516,7246.0,7246.0
409,6,-0.007122691675827554,-7.180347949787307e-09,0.34943838778407826,7.397126540749587e-08,7252.0,7252.0
409,8,-9.818984940484635e-07,-0.00715514285912164,4.817182075876458e-05,0.34621894760807964,7254.0,7254.0
410,6,-1.3524772645295642e-10,-0.007135171972479424,0.0008125579964904376,4.768856027659499e-05,7260.0,7260.0
410,16,-0.007123988881719602,-9.814541915377475e-07,1.117686377565939e-07,0.0014025313695167972,7270.0,7270.0
411,8,-0.007172805300489209,-1.3485218350340033e-10,0.3563302096318063,1.9270834975498726e-07,7278.0,7278.0
411,10,-0.007141697202108974,-1.852365158013741e-14,4.894645736700636e-05,0.00016100091367579543,7280.0,7280.0
412,2,-0.0071420889186848795,-2.318095378707944e-06,0.35125822075907753,2.2109436099395144e-08,7282.0,7282.0
412,13,-9.79307406922375e-07,-0.007114553326617064,4.8163748904302416e-05,0.3519550833218555,7293.0,7293.0
413,17,-7.574055105464975e-06,-0.007024087900667706,0.0005400706919326713,4.814707022186805e-05,7310.0,7310.0
413,21,-1.035555797848643e-09,-0.007009485839170763,7.38406743140103e-08,0.351037056739766,7314.0,7314.0
414,7,-1.4145004751381547e-13,-0.006971782867565792,0.00014361336012219154,4.794933161313564e-05,7321.0,7321.0
414,21,-0.0070423687853506485,-0.007026139879569728,1.9579190200707776e-08,0.35542862424512517,7335.0,7335.0
415,1,-0.006956800361764191,-9.577617065934742e-07,0.35491801510893856,4.8449921516511065e-05,7336.0,7336.0
415,7,-0.0071288209707407535,-1.3044970125217573e-10,4.834078113714772e-05,9.27922644273719e-09,7342.0,7342.0
416,9,-0.00014620037801953148,-0.0070169308915112045,8.867708682347498e-05,1.2623080455362796e-12,7351.0,7351.0
416,18,-1.9864181796131994e-08,-0.007050148213765634,1.2048517231450405e-08,0.3348528683585204,7360.0,7360.0
417,19,-2.6919883176761073e-12,-0.0073204492658257405,0.0052007383812990755,4.537916633128072e-05,7379.0,7379.0
417,23,-3.646198452764604e-16,-0.006986099127139076,7.044207478395064e-07,0.33547375615072916,7383.0,7383.0
418,4,-0.007016736913693949,-9.457288651873664e-07,0.3390447346612835,4.541407285105309e-05,7387.0,7387.0
418,10,-0.007168179355312927,-1.2792220548997246e-10,4.5860237340901325e-05,0.0009593953742664468,7393.0,7393.0
419,3,-0.006974628597771772,-1.7296133787178538e-14,0.33751458781444166,1.297181414638246e-07,7396.0,7396.0
419,10,-9.421354312808013e-07,-0.0073629104337656496,4.559159635478072e-05,0.3013332417166339,7403.0,7403.0
420,16,-0.00011213047122501316,-0.0068961267250860344,0.025812978077033758,4.061642292986034e-05,7419.0,7419.0
420,19,-0.00705684399089956,-9.29146688909463e-07,3.477900576264317e-06,0.004885099372741523,7422.0,7422.0
421,17,-0.006951501414043482,-6.808268331024682e-05,0.33070595257690927,6.566876425247376e-07,7439.0,7439.0
421,19,-0.006913823976298783,-9.149668500234757e-09,4.4443751186253094e-05,0.003469635529190183,7441.0,7441.0
422,3,-0.006946363853631623,-1.2291333288869905e-12,0.30679654849827503,4.660982709820235e-07,7444.0,7444.0
422,10,-9.322726954276773e-07,-0.006848132728505521,4.117521788998457e-05,0.3139485534010983,7451.0,7451.0
423,1,-0.006853386274643737,-4.183369890472867e-05,0.3050372257596842,4.212943550739376e-05,7452.0,7452.0
423,7,-0.006889223801799778,-5.609238254857692e-09,4.090067387499118e-05,0.0015601284494040106,7458.0,7458.0
424,6,-0.0069329295118169204,-7.515056611545676e-13,0.3529083093265657,2.0902042462540334e-07,7464.0,7464.0
424,8,-0.0069445899590642925,-1.0065706685702755e-16,4.7268726135355704e-05,6.518268071329921e-06,7466.0,7466.0
425,7,-0.00685137298422901,-7.80879442971545e-05,0.3555187316582604,8.72242482447467e-10,7473.0,7473.0
425,21,-0.006874268556317307,-1.042980423362555e-08,4.74848045489863e-05,0.00042583705964662334,7487.0,7487.0
426,13,-9.165691408423076e-07,-0.0069237770219356485,0.0003627290315802271,5.677827461954978e-08,7500.0,7500.0
426,15,-0.006902311384735522,-9.229241564830243e-07,4.835097728342137e-08,5.626329193633505e-05,7502.0,7502.0
427,7,-9.192051384652446e-07,-0.006792127120133874,0.00020460177158840678,7.49278092107272e-09,7509.0,7509.0
427,20,-1.222022252679134e-10,-0.007201692756267778,2.720044823031199e-08,0.35343212789622125,7522.0,7522.0
428,8,-1.62287151750217e-14,-0.007124207653932446,0.0002230643055905316,4.693653756921929e-05,7530.0,7530.0
428,19,-0.006935798638382345,-9.44729830782714e-07,2.9580202306130696e-08,0.0002559561293174987,7541.0,7541.0
429,19,-0.007106862054180867,-0.006779776411338823,0.3481191760609844,3.3856630862103005e-08,7560.0,7560.0
429,21,-9.398124906348673e-07,-0.0068865682298460806,4.603533140187575e-05,0.34918756254853445,7562.0,7562.0
