episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
136,3,-0.00032095586751341613,-0.022294956834870927,0.0,1.2921641898744124e-24,18.0,18.0
136,11,-0.0003376643792326203,-0.022246985202835797,0.0,2.821760127556344e-19,18.0,18.0
137,9,-0.0006727376228318292,-0.022173438785260867,0.0,1.228454561408944e-22,18.0,18.0
137,13,-0.021929413603086034,0.00018980205314770505,0.0,2.9847096527883213e-21,18.0,18.0
138,14,-0.00019622110003833027,-0.021857454809082723,0.0,1.2892914266904195e-24,18.0,18.0
138,19,-0.00033771933003323316,-0.02186527405283552,0.0,1.204447081074873e-19,18.0,18.0
139,17,-0.000619277642903679,-0.021218100126917834,0.0,5.153817206139808e-23,18.0,18.0
139,27,-0.022041571410618167,0.0007284749565193921,0.0,7.035541632105614e-22,18.0,18.0
140,5,-0.021617801883102233,0.00035023679107242813,0.0,2.9913017143306184e-25,18.0,18.0
140,10,-0.00036177772819382184,-0.021485862722383297,0.0,9.590349601348465e-20,18.0,18.0
141,4,-0.021502879795786578,0.0003161590670908664,0.0,4.061986277572412e-23,18.0,18.0
141,13,-0.00013023509525666196,-0.021532666884543684,0.0,1.2663777960703622e-19,18.0,18.0
142,3,-0.00023105147973751362,-0.02196072651670662,0.0,5.33661102431674e-23,18.0,18.0
142,7,-0.00022888494250673913,-0.02204426831741099,0.0,1.0176749387550352e-19,18.0,18.0
143,1,-0.021100662926305785,6.522425798790246e-05,0.0,4.279541374075001e-23,18.0,18.0
143,6,-0.00010328582341457944,-0.02142035273418749,0.0,1.1327697527426192e-19,18.0,18.0
144,7,-0.00020511378712688585,-0.021151963668069776,0.0,4.7396223964126323e-23,18.0,18.0
144,17,-0.00021495392911597148,-0.021557079693814325,0.0,8.477756734354488e-20,18.0,18.0
145,6,-0.020862686749157817,7.225780750240351e-05,0.0,3.523589665151491e-23,18.0,18.0
145,24,-0.0004621892265423494,-0.020990975942582143,0.0,8.894915387705656e-20,18.0,18.0
146,7,-0.02080917204645147,0.00023267958854561465,0.0,3.658953265201833e-23,18.0,18.0
146,14,-0.0004977921839734757,-0.020646647572742302,0.0,1.0150489171734644e-19,18.0,18.0
147,9,-0.020665856780377342,-0.020633455144815575,0.0,4.148136155183753e-23,18.0,18.0
147,19,-0.020534454249543563,0.000167625062760824,0.0,2.0170321380284497e-21,18.0,18.0
148,7,-0.0003818614343868403,-0.022443851670251837,0.0,8.18600705368689e-25,18.0,18.0
148,17,-0.020666288379989455,0.0004468762081605813,0.0,1.3779091173398822e-25,18.0,18.0
149,13,-0.000833095090512825,-0.01968361499486424,0.0,5.540446792681473e-29,18.0,18.0
149,16,-0.020176931670582068,8.837074283693523e-05,0.0,8.671036886547463e-26,18.0,18.0
150,4,-0.02027073691412022,-0.00017653640603402965,0.0,3.4767589761617734e-29,18.0,18.0
150,8,-0.00019143168886697322,-0.020562767503331553,0.0,1.0852333581198746e-19,18.0,18.0
151,14,-0.00035262312877336257,-0.02030281032027153,0.0,4.320196489330711e-23,18.0,18.0
151,35,0.9670465228312438,-0.9872939767768469,0.0,3.230306632575845e-17,23.0,23.0
152,7,4.7933589998516605e-05,-0.020282232133264928,0.0,1.2717742647936399e-20,23.0,23.0
152,17,-0.0004698487653664817,-0.01987518902077232,0.0,1.0656884766503975e-19,23.0,23.0
153,1,-5.90896136096975e-05,-0.019962930583367643,0.0,4.177532248727548e-23,23.0,23.0
153,5,-0.019769800752851705,-0.0003038800710458944,0.0,4.5749845833648964e-20,23.0,23.0
154,6,-0.01976945224004741,-0.0007828003208288212,0.0,1.786405538213548e-23,23.0,23.0
154,22,-0.000574742999307889,-0.019240698737490212,0.0,2.0434855428216815e-19,23.0,23.0
155,8,-0.0005207168688392134,-0.01945214732102631,0.0,7.905166509948478e-23,23.0,23.0
155,12,-0.019540826396118434,0.00022063602756305746,0.0,3.181158690824878e-21,23.0,23.0
156,14,-0.00045892957461151246,-0.01915954565006764,0.0,1.2221124436515091e-24,23.0,23.0
156,18,-0.00025623343707484124,-0.019329608284398076,0.0,2.0154355657587448e-19,23.0,23.0
157,8,-0.00029878113537940704,-0.01921424828016206,0.0,7.707210576515277e-23,23.0,23.0
157,21,-0.00042060266366762,-0.019784915554094708,0.0,9.769882019984824e-20,23.0,23.0
158,3,-0.0001497833578772628,-0.019664858737677513,0.0,3.7133721094583144e-23,23.0,23.0
158,9,-0.019266554265523244,0.00029809971789504654,0.0,1.1386325629190991e-20,23.0,23.0
159,4,-0.019070500128856187,0.00013109518582414166,0.0,4.311369037936763e-24,23.0,23.0
159,16,-0.000581836293692157,-0.019164174410231233,0.0,8.64419692867639e-20,23.0,23.0
160,12,-0.00023277660118418427,-0.019321655772241483,0.0,3.243601098940484e-23,23.0,23.0
160,26,-0.019447164726117308,0.0005281285287277661,0.0,1.1554557806724592e-21,23.0,23.0
161,12,-0.00021138529899821784,-0.018940119976760296,0.0,4.293778449173018e-25,23.0,23.0
161,20,-0.00017258923246350963,-0.018753050763304167,0.0,1.6394488529967577e-19,23.0,23.0
162,14,-0.0005798465922197991,-0.018552148665771786,0.0,6.042937165487496e-23,23.0,23.0
162,23,-0.01870022122203555,0.0003243461319334211,0.0,8.305071344238979e-22,23.0,23.0
163,21,-0.00036735852805336105,-0.018258588447066206,0.0,3.027732899831928e-25,23.0,23.0
163,22,-3.1900425485917125e-05,-0.01857680725013853,0.0,1.9100172453763876e-21,23.0,23.0
164,7,-0.0001443063089350872,-0.018420473810345794,0.0,6.9429925313572795e-25,23.0,23.0
164,8,-6.999410464120543e-05,-0.01848395487837744,0.0,5.266034380377791e-22,23.0,23.0
165,7,-0.0183716678437652,-0.018609452008964116,0.0,1.9086750200716895e-25,23.0,23.0
165,8,-0.01820105105135887,7.171006590498384e-05,0.0,4.5533184430792846e-21,23.0,23.0
166,7,-0.01844007316218769,0.00014030620392604644,0.0,1.6455794879216785e-24,23.0,23.0
166,17,0.17998631194135942,-0.19858535591939427,0.0,2.5408177526148087e-17,24.0,24.0
167,3,-1.548281609576742e-05,-0.018832953963936996,0.0,9.139632203650392e-21,24.0,24.0
167,17,-0.00036976542279501556,-0.0179937507046001,0.0,1.0022464014430978e-19,24.0,24.0
168,6,0.5178295303189021,-0.5539079109156212,0.0,3.5794514337253494e-23,27.0,27.0
168,20,-2.317712896005796e-05,-0.018191338965286918,0.0,8.563852517095178e-20,27.0,27.0
169,7,-0.017809025759472585,7.835772824456167e-05,0.0,3.035750626407366e-23,27.0,27.0
169,17,-0.00035383203608051124,-0.017762817161661514,0.0,8.272157654566188e-20,27.0,27.0
170,7,-0.0003160223480074316,-0.017858030517962746,0.0,2.9147842334623637e-23,27.0,27.0
170,12,-0.0003054602902558382,-0.01784473401905145,0.0,6.823909814103142e-20,27.0,27.0
171,18,0.33190161099008086,-0.36726150195713453,0.0,2.385148484482049e-23,29.0,29.0
171,29,-8.166785976169857e-06,-0.01784449680655605,0.0,9.297285707884853e-20,29.0,29.0
172,12,-0.017612346077561382,0.0002691239334585629,0.0,3.2237467780460654e-23,29.0,29.0
172,16,-5.074737445443256e-05,-0.017819018345929652,0.0,1.2979134131386027e-19,29.0,29.0
173,4,-0.017422647299256293,0.00012739495979557954,0.0,4.487944028833343e-23,29.0,29.0
173,9,-0.0003252775929565513,-0.017545524456569397,0.0,9.080640991340718e-20,29.0,29.0
174,3,-0.00018115424609031096,-0.0174699270132213,0.0,3.1312555142554203e-23,29.0,29.0
174,9,-0.00023250811666195037,-0.01853483156963692,0.0,8.257379947620921e-20,29.0,29.0
175,7,-0.01753807095515525,0.0003671930493240464,0.0,2.834665275530697e-23,29.0,29.0
175,8,-7.253397759232368e-05,-0.01744684592618606,0.0,2.7989083218405385e-22,29.0,29.0
176,4,-0.01728511112766895,-0.0002816422523587235,0.0,9.591872247568672e-26,29.0,29.0
176,6,-0.00012078588211211388,-0.01755711127120812,0.0,1.2637895948337817e-19,29.0,29.0
177,3,-0.017296094517799447,0.00018433334874254568,0.0,4.3236044982339435e-23,29.0,29.0
177,16,-0.000837291570323948,-0.016552602204553523,0.0,1.604693375617934e-19,29.0,29.0
178,7,-0.0003335863356091177,-0.017024271175901613,0.0,5.452576879435726e-23,29.0,29.0
178,9,-0.00010053508041119482,-0.017565095938614578,0.0,1.5189615247554426e-19,29.0,29.0
179,15,-0.0008170099630401891,-0.017195909137079343,0.0,5.131626772822441e-23,29.0,29.0
179,19,-5.9699128656773046e-05,-0.017640195715093298,0.0,6.246759942679866e-20,29.0,29.0
180,6,-0.017136504227557595,0.0002955278319873083,0.0,2.103286175986487e-23,29.0,29.0
180,21,-0.0004945074968534943,-0.016602687074469935,0.0,1.4617812565159451e-19,29.0,29.0
181,7,-0.0169958253525807,-0.017135502475651706,0.0,4.8856325418313674e-23,29.0,29.0
181,10,-0.016882682003605504,0.0001767950827947424,0.0,2.917332373110657e-21,29.0,29.0
182,2,-0.01678898116760314,0.00010005694774301354,0.0,9.734175419121312e-25,29.0,29.0
182,7,-0.00014885326939231716,-0.017643144162765117,0.0,1.2941349469947575e-19,29.0,29.0
183,3,-0.016774249548571835,-2.748396239703883e-05,0.0,4.3066054808477785e-23,29.0,29.0
183,5,-0.016737131042759264,0.00010367519523316853,0.0,1.1273757778419618e-20,29.0,29.0
184,3,-0.00016254935149654384,-0.01719019718704785,0.0,3.745434477880272e-24,29.0,29.0
184,15,-0.0003539926591904097,-0.016907793425845256,0.0,1.2230738926625642e-19,29.0,29.0
185,6,-9.386405949889593e-05,-0.016967817911562096,0.0,4.0392136481590627e-23,29.0,29.0
185,8,-3.609113966526211e-05,-0.01716866233815271,0.0,1.0945306476701257e-19,29.0,29.0
186,2,-0.016543326699619505,4.6887137126821705e-05,0.0,3.6099295767484355e-23,29.0,29.0
186,4,-0.00011485713439986313,-0.016995102601973004,0.0,1.750358685986942e-19,29.0,29.0
187,3,-4.525228493205436e-05,-0.017227728019482108,0.0,5.763446447108798e-23,29.0,29.0
187,21,-0.01664971062213299,0.0002648643020702228,0.0,1.3281140362079547e-20,29.0,29.0
188,14,-0.00019584190970052808,-0.016763597508428783,0.0,4.3275139661386595e-24,29.0,29.0
188,16,-0.00012272366960226823,-0.016818375368506056,0.0,1.278670528603534e-19,29.0,29.0
189,3,-0.016389450095011974,0.00011848682271590986,0.0,4.159630867285407e-23,29.0,29.0
189,15,-0.016632342633081866,0.0004248666242444412,0.0,1.0503759666856684e-20,29.0,29.0
190,12,-0.00030915266937524527,-0.01648010199374158,0.0,3.3904969873649724e-24,29.0,29.0
190,23,-0.000413256666981965,-0.01629932689736304,0.0,8.523711944758572e-20,29.0,29.0
191,11,-9.880796376833965e-05,-0.01664845505937145,0.0,2.7319589566533886e-23,29.0,29.0
191,19,-0.0001899608948945366,-0.016868423707652753,0.0,6.370537467584236e-20,29.0,29.0
192,9,-0.016235986907246397,0.00019458423999381858,0.0,2.030773818165201e-23,29.0,29.0
192,18,-0.016208668777848472,0.0003103720827857721,0.0,1.6479653490268514e-21,29.0,29.0
193,5,-0.016018402756903458,0.00010729237097597539,0.0,5.229975718904638e-25,29.0,29.0
193,6,-7.952458228457221e-05,-0.016125217306413704,0.0,2.2894874122849525e-20,29.0,29.0
194,6,-0.00029031937607145624,-0.016044117204425695,0.0,7.249801812175276e-24,29.0,29.0
194,19,-0.016352601021075035,0.0005795532643482939,0.0,9.974271737896266e-21,29.0,29.0
195,6,-0.01596475829470669,0.00018951329114113072,0.0,3.139525255869143e-24,29.0,29.0
195,17,-0.00023985019022367872,-0.015950205139372328,0.0,6.032398965805339e-20,29.0,29.0
196,15,-0.00037505356972573943,-0.015938444513545813,0.0,1.8833590277256757e-23,29.0,29.0
196,20,-0.00014733219218833338,-0.017010781018738003,0.0,6.484277735989791e-20,29.0,29.0
197,2,-5.792077230532553e-05,-0.0159503784059491,0.0,2.0200242168192498e-23,29.0,29.0
197,11,-0.00048603140186538786,-0.01631988459572864,0.0,1.0154243625553452e-19,29.0,29.0
198,14,-0.015700144145008397,0.00022943399468436593,0.0,3.140811514244804e-23,29.0,29.0
198,20,-0.0002051768300252665,-0.015545694729152498,0.0,1.538089049226085e-19,29.0,29.0
199,10,-0.00028553787600670976,-0.015425182874230873,0.0,4.734038317100908e-23,29.0,29.0
199,19,-0.00010255038379470608,-0.015763996302432328,0.0,1.0200271454210903e-19,29.0,29.0
200,10,-0.00014700718180836383,-0.015616291756433583,0.0,3.121258094923777e-23,29.0,29.0
200,21,-0.01547260223369052,0.00021924349659437948,0.0,1.5173679829586115e-21,29.0,29.0
201,7,-0.00028925267479361794,-0.015247567494561852,0.0,4.617674932923346e-25,29.0,29.0
201,11,-0.00023935956921397456,-0.015560133245404652,0.0,8.493265867049074e-20,29.0,29.0
202,3,-7.337435889333686e-05,-0.015607338878654967,0.0,2.5791879341175447e-23,29.0,29.0
202,16,-0.015544666236945665,0.00041590619059431785,0.0,1.18781559033024e-20,29.0,29.0
203,16,-0.015257518081801286,-0.01561917035528446,0.0,3.575603823992294e-24,29.0,29.0
203,20,-0.015248405849349738,0.00020604965920028415,0.0,3.4383467065733058e-25,29.0,29.0
204,13,-0.015068024034487017,-0.0002404961814026798,0.0,1.0297534311390554e-28,29.0,29.0
204,17,-3.888666749419379e-05,-0.01541117038782791,0.0,9.233007777305822e-20,29.0,29.0
205,8,-0.0002646349021385358,-0.015177633009262864,0.0,2.7552992471816837e-23,29.0,29.0
205,20,-0.0005236143791355572,-0.014750811530440147,0.0,6.68192305827998e-20,29.0,29.0
206,4,-0.00011527268419756612,-0.015586497868447131,0.0,1.984533132842287e-23,29.0,29.0
206,15,-0.015217280424869467,0.0004109743945104841,0.0,4.332622390508471e-21,29.0,29.0
207,26,-0.0003955861168943724,-0.014737381748154635,0.0,1.2728032874584226e-24,29.0,29.0
207,30,-0.014803869290131874,0.00012806736294142563,0.0,8.88764747043349e-26,29.0,29.0
208,21,-0.0005190955146118083,-0.014722209917111225,0.0,2.591906523894281e-29,29.0,29.0
208,27,-0.00010489649437552884,-0.015141797592738737,0.0,8.045543645876873e-20,29.0,29.0
209,1,-5.505188960434227e-05,-0.014799697484648627,0.0,2.3415435523506616e-23,29.0,29.0
209,12,-0.014976977963914789,0.0004673015063069402,0.0,2.4803175453892174e-20,29.0,29.0
210,4,-0.00019574981319810957,-0.01489890189755752,0.0,7.187242959690575e-24,29.0,29.0
210,9,-0.014502638922794632,-4.240111154786154e-05,0.0,3.223904937012849e-24,29.0,29.0
211,2,-0.00011134947441290147,-0.014912636139361285,0.0,9.32303336325289e-28,29.0,29.0
211,6,-0.0146429453571079,0.0001960868979473664,0.0,1.4021299120125727e-24,29.0,29.0
212,8,-5.042707019708691e-05,-0.01481019490292172,0.0,4.040720207529028e-28,29.0,29.0
212,16,-0.0001420939136314353,-0.01466059962729633,0.0,6.825629503561399e-20,29.0,29.0
213,7,-0.00012942058512751048,-0.014519334912362333,0.0,1.9585737456417213e-23,29.0,29.0
213,15,-0.014474240616896108,0.00015570389903252614,0.0,2.1823769314199847e-21,29.0,29.0
214,9,-0.01465390477516206,0.0003722604185892816,0.0,6.231801631696129e-25,29.0,29.0
214,25,-0.0006986586187915761,-0.013971432266249719,0.0,6.502295984280219e-20,29.0,29.0
215,11,-0.0004676302962623577,-0.014120693070626385,0.0,1.842532157631119e-23,29.0,29.0
215,23,-0.00019167322599274219,-0.01428452360307133,0.0,9.672799616607666e-20,29.0,29.0
216,4,-0.01429771878445586,0.00018926287561832616,0.0,2.728575350241937e-23,29.0,29.0
216,12,-0.0002631944638314286,-0.014185294901203209,0.0,5.564942597356824e-20,29.0,29.0
217,14,-0.014623187785688939,0.0006017556327971437,0.0,1.5601184741678788e-23,29.0,29.0
217,34,-0.0144536947645713,-0.01405968062275904,0.0,5.157562189683721e-20,29.0,29.0
218,6,-0.00014710298223686918,-0.014104041993228336,0.0,1.4354473113508825e-23,29.0,29.0
218,28,-0.00042292661747429837,-0.014225209389980138,0.0,5.600081334408916e-20,29.0,29.0
219,8,-0.00030662429055989507,-0.0140475942125597,0.0,1.5457028248437526e-23,29.0,29.0
219,23,-8.321660510668081e-05,-0.014002064168928272,0.0,8.71571398393198e-20,29.0,29.0
220,3,-7.085647906968753e-05,-0.014204217387502605,0.0,2.39376928973688e-23,29.0,29.0
220,13,-0.014010654157745986,0.0003118661342273417,0.0,9.858523944160974e-21,29.0,29.0
221,4,-0.013749010448862557,6.537192956747538e-05,0.0,2.697270572957859e-24,29.0,29.0
221,21,-0.00019576388212551695,-0.013705188105365671,0.0,9.609583890005896e-20,29.0,29.0
222,12,-0.0003674093050281788,-0.013615798972189595,0.0,2.6084646824120238e-23,29.0,29.0
222,23,-0.00042607907844878365,-0.013618533630404652,0.0,6.387238063052231e-20,29.0,29.0
223,7,-0.00027970420671588836,-0.013590932260970854,0.0,1.725347937075157e-23,29.0,29.0
223,13,-0.0001533217138608699,-0.013912233339084546,0.0,6.19820886473097e-20,29.0,29.0
224,4,-0.013623210734185463,0.0001495939359492153,0.0,1.669776095024507e-23,29.0,29.0
224,18,-0.0003893434892459918,-0.013506751983537336,0.0,8.467198307871561e-20,29.0,29.0
225,6,-0.01347799087868263,7.662536542625803e-05,0.0,2.268809835978446e-23,29.0,29.0
225,14,-0.00019384835872215505,-0.013518976978231968,0.0,4.207686082235572e-20,29.0,29.0
226,14,-0.0003023675748936286,-0.013492916378556121,0.0,1.1208540442822515e-23,29.0,29.0
226,19,-0.000108057824278953,-0.013475275484763757,0.0,1.2828400528969858e-19,29.0,29.0
227,8,-0.0001845229673515625,-0.01354448241569497,0.0,3.4054686830288975e-23,29.0,29.0
227,19,-0.00028509197341096214,-0.013463187642257322,0.0,5.838296490527155e-20,29.0,29.0
228,10,-0.0003697078799516952,-0.013388808665636912,0.0,1.5412609531486683e-23,29.0,29.0
228,17,-0.000282963149568625,-0.01347508284864243,0.0,7.476804950916391e-20,29.0,29.0
229,9,-0.01337349436839052,0.0002258187516717462,0.0,1.9655112909874846e-23,29.0,29.0
229,25,-0.0007592601151637142,-0.013769883428917523,0.0,7.13790478976257e-20,29.0,29.0
230,14,-0.013517987482060836,0.00047298770544526857,0.0,1.86173833848789e-23,29.0,29.0
230,18,-0.013206081002643307,0.0001750635456926534,0.0,5.864809119739844e-22,29.0,29.0
231,2,-5.745852755620247e-05,-0.013411031526335097,0.0,1.5272940415989178e-25,29.0,29.0
231,10,-0.0002816408717843821,-0.012992836721127957,0.0,1.4616249717706871e-19,29.0,29.0
232,12,-0.013341144071536443,0.0002727402550690866,0.0,3.7865931911157697e-23,29.0,29.0
232,26,-0.00030063949576598757,-0.01312701532880518,0.0,7.055784695827529e-20,29.0,29.0
233,5,-0.012952438917626822,5.905720717965012e-05,0.0,1.818970016970232e-23,29.0,29.0
233,13,-0.01308391453746283,0.00021720669549976095,0.0,3.590149268753202e-21,29.0,29.0
234,7,-0.00025220497548540086,-0.013062008341044857,0.0,9.219695091816132e-25,29.0,29.0
234,9,-0.012861944058878456,-0.013197267600857902,0.0,1.5110927587878924e-19,29.0,29.0
235,18,-0.00023025266249027682,-0.01294388285113683,0.0,3.860737758783578e-23,29.0,29.0
235,31,0.3819215291863128,-0.3951850622438967,0.0,1.7000678943554597e-17,32.0,32.0
236,11,-0.0001674876509267276,-0.013088101837419338,0.0,4.317084546357186e-21,32.0,32.0
236,21,-0.00027218002008268585,-0.012726503177782563,0.0,5.65977557281938e-20,32.0,32.0
237,6,-0.0002453667231117807,-0.013547706722290087,0.0,1.4314050512947342e-23,32.0,32.0
237,29,-0.00032860089449989914,-0.012826660433571986,0.0,6.875546226643033e-20,32.0,32.0
238,7,-7.830568392143285e-05,-0.012762486860138395,0.0,1.7257897155228495e-23,32.0,32.0
238,12,-0.01256226035194353,2.457150949077056e-05,0.0,2.0528940602204762e-21,32.0,32.0
239,3,-0.012632735265144857,0.00010454446132660659,0.0,5.142520190933057e-25,32.0,32.0
239,21,-0.0002868852321852159,-0.01266411188549002,0.0,6.303448125684368e-20,32.0,32.0
240,8,-0.0001779704291762185,-0.01286653089102955,0.0,1.568802420528713e-23,32.0,32.0
240,13,-0.012547614188529737,0.00011583578899699825,0.0,1.3882876855209173e-21,32.0,32.0
241,11,-0.000326989932724878,-0.01232259307297489,0.0,3.4414667464574056e-25,32.0,32.0
241,16,-0.00012040457082862162,-0.012668706266697647,0.0,6.778681602716954e-20,32.0,32.0
242,2,-8.859408257626196e-05,-0.012784346195943487,0.0,1.6774762689227798e-23,32.0,32.0
242,3,-0.012417643832015974,4.434523224394958e-05,0.0,1.037854149423032e-20,32.0,32.0
243,13,-0.0004154733232187479,-0.012286674306053208,0.0,2.559443031869376e-24,32.0,32.0
243,18,-7.559618356035375e-05,-0.012559337471234503,0.0,5.63937131713869e-20,32.0,32.0
244,1,-0.012353173774909552,3.782412367714517e-05,0.0,1.3886656776997512e-23,32.0,32.0
